code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
CAD,7.0,11.0,15.0,0.99055,0.75815,1.04986,52.3053,16.7057,26.81495,43.52065,3842,9.4517,0.0,0.0,0.62015,Cadiz,0.81747,0.05045,0.32135,0.0,74000,14.1952,0.05045,18.3531,56.0,2018-04-01 19:53,
TEN,10.0,10.0,13.0,1.43731,1.20492,1.35818,49.02891,13.31375,45.9649,59.27865,245,12.5243,0.0,0.0,0.25825,Tenerife,1.12579,0.0033,0.0919,0.0,74002,12.50035,0.0033,16.97535,49.0,2018-04-01 19:53,
NUM,10.0,9.0,14.0,1.34068,1.10828,1.11649,45.24946,10.45855,41.86855,52.3271,100,12.28615,0.0,0.0,0.40795,Numancia,0.8841,0.0057,0.1157,0.0,73967,11.75325,0.0057,17.9606,51.0,2018-04-01 19:53,
LUG,13.0,6.0,14.0,1.62302,1.39063,0.99294,35.85256,-4.9983,48.592,43.5937,7266,16.45015,0.0,0.0,0.0453,Lugo,0.76054,0.00015,0.0078,0.0,73981,8.57115,0.00015,16.9787,48.0,2018-04-01 19:53,
VLD,10.0,9.0,14.0,1.57668,1.34428,1.34108,45.4876,8.4155,55.6883,64.1038,95,13.09895,0.0,0.0,0.25695,Real Valladolid,1.10868,0.00395,0.08,0.0,73995,11.583,0.00395,17.31805,51.0,2018-04-01 19:53,
HUE,6.0,10.0,16.0,1.33741,1.10502,1.27023,49.23123,19.39085,38.84205,58.2329,5413,8.7519,0.0,0.0,0.41205,SD Huesca,1.03784,0.27765,0.6154,0.0,78717,12.85565,0.27765,20.39245,58.0,2018-04-01 19:53,
ALB,10.0,11.0,11.0,1.30799,1.07559,0.88087,39.61254,-7.69125,42.8509,35.15965,2737,14.2677,0.0,0.0,0.00465,Albacete,0.64848,0.0,0.0009,0.00615,73968,14.29265,0.0,13.43965,44.0,2018-04-01 19:53,
GIM,16.0,6.0,11.0,1.5692,1.3368,1.04725,38.36224,-7.3501,52.5754,45.2253,4492,19.25275,0.0,0.0,0.00025,Gimnástic Tarragona,0.81486,0.0,0.00015,0.06595,74021,8.64475,0.0,14.1025,39.0,2018-04-01 19:53,
ALM,16.0,7.0,10.0,1.5388,1.3064,0.98953,37.50086,-8.977,49.33965,40.36265,6832,19.58725,0.0,0.0,0.0,Almeria,0.75713,0.0,0.0,0.2209,73999,9.78295,0.0,12.6298,37.0,2018-04-01 19:53,
SEV,19.0,10.0,4.0,2.12797,1.89558,0.85079,23.60206,-33.36985,63.8563,30.48645,8449,23.9437,0.0,0.0,0.0,Sevilla Atletico,0.61839,0.0,0.0,0.9998,74136,12.3249,0.0,5.7314,22.0,2018-04-01 19:53,
OSA,8.0,11.0,13.0,1.1378,0.90541,1.09752,49.72087,12.2981,34.246,46.5441,97,10.6547,0.0,0.0,0.3889,Osasuna,0.86513,0.00905,0.14015,0.0,74015,14.13945,0.00905,17.20585,50.0,2018-03-26 20:53,
GRN,10.0,7.0,15.0,1.4369,1.2045,1.25259,46.4708,12.2785,44.24965,56.52815,3747,12.99495,0.0,0.0,0.45065,Granada,1.0202,0.0335,0.1837,0.0,74005,9.91815,0.0335,19.0869,52.0,2018-03-26 20:53,
ZAR,9.0,10.0,13.0,1.41942,1.18703,1.24779,46.75362,7.0335,44.74605,51.77955,91,12.2453,0.0,0.0,0.1967,Real Zaragoza,1.0154,0.005,0.06945,0.0,74012,13.01345,0.005,16.74125,49.0,2018-03-26 20:53,
OVI,8.0,11.0,13.0,1.41815,1.18575,1.25937,47.06954,13.38905,45.0424,58.43145,92,10.4978,0.0,0.0,0.4819,Real Oviedo,1.02697,0.0225,0.1828,0.0,74395,13.6844,0.0225,17.8178,50.0,2018-03-26 20:53,
CLE,13.0,12.0,7.0,1.96015,1.72775,1.08923,31.84685,-18.29075,67.2426,48.95185,10629,17.6288,0.0,0.0,0.0,Cultural Leonesa,0.85683,0.0,0.0,0.66185,94916,14.689,0.0,9.6822,33.0,2018-03-26 20:53,
LA ,21.0,7.0,4.0,2.18092,1.94853,0.86284,23.1061,-33.97395,68.85235,34.8784,15961,26.23095,0.0,0.0,0.0,La Hoya Lorca,0.63045,0.0,0.0,0.9999,73994,9.57515,0.0,6.1939,19.0,2018-03-26 20:53,
ADA,12.0,11.0,9.0,1.47236,1.23996,0.89179,36.29009,-12.4333,48.3023,35.869,11121,15.6949,0.0,0.0,0.0002,AD Alcorcon,0.6594,0.0,5e-05,0.13225,78704,14.28315,0.0,12.02195,38.0,2018-03-26 20:53,
RDFC,9.0,14.0,9.0,1.20389,0.9715,0.75996,38.5108,-10.38635,40.55545,30.1691,17884,13.1149,0.0,0.0,0.00025,Reus Deportiu,0.52757,0.0,0.0,0.0708,109482,17.6383,0.0,11.2468,41.0,2018-03-26 20:53,
FC ,11.0,13.0,8.0,1.70596,1.47357,1.133,37.70847,-3.85405,50.54955,46.6955,5462,14.9659,0.0,0.0,0.0,FC Barcelona II,0.90061,0.0,0.0,0.1527,85291,15.87955,0.0,11.15455,37.0,2018-03-26 20:53,
COR,18.0,5.0,9.0,1.84133,1.60894,1.22277,37.20298,-15.92535,67.5007,51.57535,8447,21.93465,0.0,0.0,0.0,Cordoba,0.99038,0.0,0.0,0.54975,74135,7.61365,0.0,12.4517,32.0,2018-03-26 20:53,
RAY,5.0,12.0,15.0,1.44654,1.21415,1.54936,53.24036,23.29205,45.5372,68.82925,101,7.4961,0.0,0.0,0.36035,Rayo Vallecano,1.31697,0.3457,0.66895,0.0,73973,14.6787,0.3457,19.8252,57.0,2018-03-26 20:53,
GIJ,9.0,7.0,16.0,1.08119,0.8488,1.45894,60.07974,25.8674,35.13435,61.00175,3788,11.18195,0.0,0.0,0.44195,Sporting Gijón,1.22655,0.23755,0.6473,0.0,74001,9.83035,0.23755,20.9877,55.0,2018-03-26 20:53,
CAD,7.0,10.0,15.0,1.00484,0.77244,1.04084,51.67263,16.01145,27.10645,43.1179,3842,9.941,0.0,0.0,0.55215,Cadiz,0.80844,0.06065,0.3038,0.0,74000,13.5488,0.06065,18.5102,55.0,2018-03-26 20:53,
TEN,10.0,10.0,12.0,1.5191,1.28671,1.35057,46.989,11.2872,47.73225,59.01945,245,13.1334,0.0,0.0,0.1223,Tenerife,1.11818,0.0012,0.04345,0.0001,74002,12.79285,0.0012,16.07375,46.0,2018-03-26 20:53,
NUM,10.0,9.0,13.0,1.3352,1.10281,1.10119,44.97829,10.0772,41.6717,51.7489,100,12.4843,0.0,0.0,0.29465,Numancia,0.8688,0.00515,0.08625,0.0,73967,12.05195,0.00515,17.46375,48.0,2018-03-26 20:53,
LUG,12.0,6.0,14.0,1.49657,1.26418,1.03009,39.46581,-0.8836,45.7365,44.8529,7266,15.5267,0.0,0.0,0.10485,Lugo,0.79769,0.0013,0.0233,0.0,73981,8.9304,0.0013,17.5429,48.0,2018-03-26 20:53,
VLD,10.0,9.0,13.0,1.6243,1.3919,1.35728,44.83735,8.0428,56.5391,64.5819,95,13.2956,0.0,0.0,0.18155,Real Valladolid,1.12489,0.00235,0.05535,0.0,73995,11.8738,0.00235,16.8306,48.0,2018-03-26 20:53,
HUE,6.0,10.0,16.0,1.33741,1.10502,1.27023,49.23123,19.1543,38.8348,57.9891,5413,8.79955,0.0,0.0,0.42045,SD Huesca,1.03784,0.27605,0.5947,0.0,78717,12.8728,0.27605,20.32765,58.0,2018-03-26 20:53,
ALB,10.0,11.0,11.0,1.30799,1.07559,0.88087,39.61254,-7.7232,42.79095,35.06775,2737,14.24475,0.0,0.0,0.00305,Albacete,0.64848,0.0,0.00075,0.01005,73968,14.34445,0.0,13.4108,44.0,2018-03-26 20:53,
GIM,16.0,6.0,10.0,1.62931,1.39692,0.96788,35.07896,-11.41445,53.9644,42.54995,4492,19.838,0.0,0.0,0.0001,Gimnástic Tarragona,0.73549,0.0,0.0,0.23235,74021,8.9832,0.0,13.1788,36.0,2018-03-26 20:53,
ALM,15.0,7.0,10.0,1.4537,1.2213,0.98188,39.12364,-7.04285,46.99585,39.953,6832,18.9195,0.0,0.0,0.0,Almeria,0.74949,0.0,0.0,0.1904,73999,10.1608,0.0,12.9197,37.0,2018-03-26 20:53,
SEV,19.0,10.0,3.0,2.15743,1.92504,0.77512,21.47836,-36.8037,64.3934,27.5897,8449,24.6571,0.0,0.0,0.0,Sevilla Atletico,0.54272,0.0,0.0,0.99985,74136,12.53605,0.0,4.80685,19.0,2018-03-26 20:53,
OSA,8.0,11.0,12.0,1.20523,0.97284,1.05596,46.91151,9.1117,36.20125,45.31295,97,11.2954,0.0,0.0,0.20985,Osasuna,0.82357,0.003,0.06855,5e-05,74015,14.434,0.003,16.2706,47.0,2018-03-19 21:51,
GRN,10.0,7.0,14.0,1.49399,1.26159,1.26981,45.59966,11.76135,45.7138,57.47515,3747,13.2854,0.0,0.0,0.36065,Granada,1.03741,0.0205,0.13925,0.0,74005,10.1273,0.0205,18.5873,49.0,2018-03-19 21:51,
ZAR,8.0,10.0,13.0,1.37133,1.13894,1.31873,49.61598,11.16355,43.9564,55.11995,91,11.06365,0.0,0.0,0.39735,Real Zaragoza,1.08633,0.0245,0.1831,0.0,74012,13.0884,0.0245,17.84795,49.0,2018-03-19 21:51,
OVI,8.0,10.0,13.0,1.44174,1.20935,1.27541,46.92201,13.7067,45.8375,59.5442,92,10.84865,0.0,0.0,0.46665,Real Oviedo,1.04302,0.03105,0.2056,0.0,74395,12.89475,0.03105,18.2566,49.0,2018-03-19 21:51,
CLE,13.0,11.0,7.0,2.06644,1.83404,1.12693,30.87459,-19.69535,70.0642,50.36885,10629,18.33855,0.0,0.0,0.0,Cultural Leonesa,0.89453,0.0,0.0,0.69785,94916,13.8568,0.0,9.80465,32.0,2018-03-19 21:51,
LA ,20.0,7.0,4.0,2.19519,1.9628,0.89227,23.55419,-33.50595,69.65035,36.1444,15961,25.95695,0.0,0.0,0.0,La Hoya Lorca,0.65988,0.0,0.0,0.9997,73994,9.6823,0.0,6.36075,19.0,2018-03-19 21:51,
ADA,12.0,11.0,8.0,1.52629,1.29389,0.89854,35.34459,-13.12765,49.59645,36.4688,11121,15.9811,0.0,0.0,5e-05,AD Alcorcon,0.66614,0.0,0.0,0.2328,78704,14.5346,0.0,11.4843,35.0,2018-03-19 21:51,
RDFC,9.0,14.0,8.0,1.24406,1.01167,0.7541,37.40181,-11.7475,41.8267,30.0792,17884,13.53935,0.0,0.0,0.0002,Reus Deportiu,0.5217,0.0,5e-05,0.1783,109482,17.92185,0.0,10.5388,38.0,2018-03-19 21:51,
FC ,10.0,13.0,8.0,1.63967,1.40727,1.19094,40.498,-0.4177,49.1987,48.781,5462,13.9995,0.0,0.0,0.0,FC Barcelona II,0.95855,0.0,0.0,0.07565,85291,16.16255,0.0,11.83795,37.0,2018-03-19 21:51,
COR,18.0,4.0,9.0,1.86568,1.63328,1.24123,37.16811,-15.62995,68.21955,52.5896,8447,22.23745,0.0,0.0,0.0,Cordoba,1.00884,0.0,0.0,0.50105,74135,6.8443,0.0,12.91825,31.0,2018-03-19 21:51,
RAY,4.0,12.0,15.0,1.48268,1.25029,1.60639,53.67852,23.85765,46.86795,70.7256,101,7.0376,0.0,0.0,0.3113,Rayo Vallecano,1.374,0.42285,0.70895,0.0,73973,14.84345,0.42285,20.11895,57.0,2018-03-19 21:51,
GIJ,9.0,7.0,15.0,1.13101,0.89862,1.4911,59.53676,25.2957,36.91425,62.20995,3788,11.52965,0.0,0.0,0.49,Sporting Gijón,1.2587,0.16035,0.5347,0.0,74001,10.0258,0.16035,20.44455,52.0,2018-03-19 21:51,
CAD,7.0,9.0,15.0,0.9834,0.751,1.04654,52.40821,16.5282,26.84665,43.37485,3842,10.1462,0.0,0.0,0.5206,Cadiz,0.81415,0.08875,0.3452,0.0,74000,12.858,0.08875,18.9958,54.0,2018-03-19 21:51,
TEN,10.0,10.0,11.0,1.57072,1.33833,1.35928,46.05113,11.03785,48.8295,59.86735,245,13.2508,0.0,0.0,0.09435,Tenerife,1.12689,0.001,0.03465,0.0003,74002,12.90015,0.001,15.84905,43.0,2018-03-19 21:51,
NUM,9.0,9.0,13.0,1.35587,1.12348,1.14194,45.55282,11.30185,42.40565,53.7075,100,11.8793,0.0,0.0,0.3726,Numancia,0.90954,0.01365,0.13275,0.0,73967,12.23615,0.01365,17.88455,48.0,2018-03-19 21:51,
LUG,12.0,5.0,14.0,1.56422,1.33183,1.08674,39.4794,-0.4342,47.7638,47.3296,7266,15.87735,0.0,0.0,0.1407,Lugo,0.85434,0.0023,0.0357,5e-05,73981,8.06365,0.0023,18.059,47.0,2018-03-19 21:51,
VLD,10.0,8.0,13.0,1.71575,1.48336,1.41263,44.18645,7.72945,58.9246,66.65405,95,13.78145,0.0,0.0,0.19005,Real Valladolid,1.18023,0.0038,0.06335,5e-05,73995,11.04065,0.0038,17.1779,47.0,2018-03-19 21:51,
HUE,6.0,9.0,16.0,1.34534,1.11294,1.24834,48.49954,18.12755,39.38365,57.5112,5413,9.3929,0.0,0.0,0.4352,SD Huesca,1.01594,0.2282,0.5451,0.0,78717,12.217,0.2282,20.3901,57.0,2018-03-19 21:51,
ALB,10.0,10.0,11.0,1.3578,1.12541,0.93157,39.89194,-7.16405,44.3849,37.22085,2737,14.51745,0.0,0.0,0.0097,Albacete,0.69917,5e-05,0.0026,0.0125,73968,13.47855,5e-05,14.004,43.0,2018-03-19 21:51,
GIM,15.0,6.0,10.0,1.64147,1.40908,1.00214,35.71735,-10.27675,54.4345,44.15775,4492,19.1845,0.0,0.0,0.00035,Gimnástic Tarragona,0.76975,0.0,0.00015,0.16405,74021,9.2329,0.0,13.5826,36.0,2018-03-19 21:51,
ALM,14.0,7.0,10.0,1.44278,1.21039,1.01163,40.15631,-6.04255,47.0687,41.02615,6832,18.2515,0.0,0.0,0.0004,Almeria,0.77924,0.0,0.0003,0.13765,73999,10.5028,0.0,13.2457,37.0,2018-03-19 21:51,
SEV,19.0,10.0,2.0,2.28019,2.0478,0.74846,19.27752,-41.5799,68.1762,26.5963,8449,25.8748,0.0,0.0,0.0,Sevilla Atletico,0.51606,0.0,0.0,1.0,74136,12.51505,0.0,3.61015,16.0,2018-03-19 21:51,
OSA,7.0,11.0,12.0,1.13593,0.90354,1.06372,48.8618,11.27125,34.2758,45.54705,97,10.32935,0.0,0.0,0.3935,Osasuna,0.83132,0.0118,0.15165,5e-05,74015,14.78715,0.0118,16.8835,47.0,2018-03-11 20:49,
GRN,9.0,7.0,14.0,1.4632,1.23081,1.27229,46.35574,12.59295,44.7478,57.34075,3747,12.6423,0.0,0.0,0.45305,Granada,1.03989,0.0394,0.2054,0.0,74005,10.47025,0.0394,18.88745,49.0,2018-03-11 20:49,
ZAR,8.0,10.0,12.0,1.38218,1.14979,1.25413,47.77564,8.81605,44.0606,52.87665,91,11.6551,0.0,0.0,0.29115,Real Zaragoza,1.02173,0.0101,0.1113,5e-05,74012,13.5033,0.0101,16.8416,46.0,2018-03-11 20:49,
OVI,8.0,10.0,12.0,1.44485,1.21246,1.25143,46.25991,12.52005,45.98785,58.5079,92,11.2222,0.0,0.0,0.41585,Real Oviedo,1.01903,0.0188,0.1597,5e-05,74395,13.2207,0.0188,17.5571,46.0,2018-03-11 20:49,
CLE,12.0,11.0,7.0,2.08649,1.8541,1.18268,31.79717,-18.22135,70.2872,52.06585,10629,17.59365,0.0,0.0,0.0,Cultural Leonesa,0.95029,0.0,0.0,0.5838,94916,14.13415,0.0,10.2722,32.0,2018-03-11 20:49,
LA ,20.0,6.0,4.0,2.23397,2.00157,0.89932,23.15494,-34.23055,70.5389,36.30835,15961,26.46755,0.0,0.0,0.0,La Hoya Lorca,0.66693,0.0,0.0,0.99955,73994,8.92885,0.0,6.6036,18.0,2018-03-11 20:49,
ADA,11.0,11.0,8.0,1.47722,1.24482,0.8852,36.00769,-12.73365,48.3944,35.66075,11121,15.45815,0.0,0.0,0.0007,AD Alcorcon,0.65281,0.0,5e-05,0.1996,78704,14.911,0.0,11.63085,35.0,2018-03-11 20:49,
RDFC,8.0,14.0,8.0,1.17079,0.9384,0.67561,36.70782,-11.9567,39.42025,27.46355,17884,13.1488,0.0,0.0,0.0005,Reus Deportiu,0.44321,0.0,0.0002,0.1721,109482,18.40855,0.0,10.44265,38.0,2018-03-11 20:49,
FC ,10.0,12.0,8.0,1.65244,1.42005,1.21223,40.75249,0.11895,49.2846,49.40355,5462,14.2287,0.0,0.0,0.0,FC Barcelona II,0.97984,0.0,0.0,0.07285,85291,15.4418,0.0,12.3295,36.0,2018-03-11 20:49,
COR,18.0,4.0,8.0,1.96937,1.73698,1.20454,34.37024,-19.5337,70.5022,50.9685,8447,23.0404,0.0,0.0,0.0,Cordoba,0.97214,0.0,0.0,0.7372,74135,7.07935,0.0,11.88025,28.0,2018-03-11 20:49,
RAY,4.0,12.0,14.0,1.33365,1.10126,1.5278,55.39753,24.50705,43.7061,68.21315,101,6.9087,0.0,0.0,0.312,Rayo Vallecano,1.29541,0.36555,0.7136,0.0,73973,15.2359,0.36555,19.8554,54.0,2018-03-11 20:49,
GIJ,9.0,7.0,14.0,1.19967,0.96728,1.44903,56.86287,22.02,38.61615,60.63615,3788,12.1201,0.0,0.0,0.51565,Sporting Gijón,1.21664,0.0786,0.3943,0.0,74001,10.39675,0.0786,19.48315,49.0,2018-03-11 20:49,
CAD,7.0,9.0,14.0,1.04259,0.81019,1.05699,51.10585,15.39565,28.1616,43.55725,3842,10.5435,0.0,0.0,0.5046,Cadiz,0.82459,0.05145,0.27475,0.0,74000,13.1486,0.05145,18.3079,51.0,2018-03-11 20:49,
TEN,9.0,10.0,11.0,1.53073,1.29834,1.41227,48.18685,13.7957,47.6477,61.4434,245,12.4695,0.0,0.0,0.22055,Tenerife,1.17988,0.0044,0.08955,0.00025,74002,13.1859,0.0044,16.3446,43.0,2018-03-11 20:49,
NUM,9.0,9.0,12.0,1.41611,1.18371,1.11442,43.45054,8.42875,44.0747,52.50345,100,12.43685,0.0,0.0,0.28725,Numancia,0.88203,0.00515,0.0823,0.0002,73967,12.52795,0.00515,17.0352,45.0,2018-03-11 20:49,
LUG,12.0,5.0,13.0,1.54102,1.30863,1.05357,39.12142,-1.374,47.2414,45.8674,7266,16.15595,0.0,0.0,0.11615,Lugo,0.82117,0.0013,0.02725,0.0012,73981,8.4346,0.0013,17.40945,44.0,2018-03-11 20:49,
VLD,10.0,8.0,12.0,1.71319,1.4808,1.39354,43.79812,7.5154,58.513,66.0284,95,13.9535,0.0,0.0,0.1881,Real Valladolid,1.16115,0.00275,0.05885,0.0006,73995,11.33205,0.00275,16.71445,44.0,2018-03-11 20:49,
HUE,5.0,9.0,16.0,1.30126,1.06886,1.31229,51.13057,21.4486,38.01135,59.45995,5413,8.46115,0.0,0.0,0.28545,SD Huesca,1.0799,0.4106,0.7268,0.0,78717,12.4545,0.4106,21.08435,57.0,2018-03-11 20:49,
ALB,10.0,10.0,10.0,1.34013,1.10773,0.90562,39.57343,-7.89785,43.7883,35.89045,2737,14.74145,0.0,0.0,0.0081,Albacete,0.67323,5e-05,0.00235,0.03845,73968,13.89305,5e-05,13.3655,40.0,2018-03-11 20:49,
GIM,14.0,6.0,10.0,1.58986,1.35746,1.05875,38.22436,-6.7627,53.0355,46.2728,4492,18.2137,0.0,0.0,0.0044,Gimnástic Tarragona,0.82635,5e-05,0.001,0.0876,74021,9.4787,5e-05,14.3076,36.0,2018-03-11 20:49,
ALM,13.0,7.0,10.0,1.4208,1.18841,1.01013,40.60499,-5.28795,46.2351,40.94715,6832,17.648,0.0,0.0,0.003,Almeria,0.77774,0.0,0.00095,0.1065,73999,10.82385,0.0,13.52815,37.0,2018-03-11 20:49,
SEV,18.0,10.0,2.0,2.22135,1.98895,0.73859,19.81677,-40.43195,66.7067,26.27475,8449,25.20595,0.0,0.0,0.0,Sevilla Atletico,0.5062,0.0,0.0,0.99995,74136,12.91395,0.0,3.8801,16.0,2018-03-11 20:49,
OSA,7.0,10.0,12.0,1.19925,0.96685,1.10069,48.25609,11.1403,35.78425,46.92455,97,10.7663,0.0,0.0,0.38755,Osasuna,0.8683,0.0197,0.16415,5e-05,74015,14.0261,0.0197,17.2076,46.0,2018-03-04 20:54,
GRN,8.0,7.0,14.0,1.45093,1.21854,1.34147,48.3154,15.48525,44.38205,59.8673,3747,11.6274,0.0,0.0,0.49515,Granada,1.10908,0.1027,0.35035,0.0,74005,10.6536,0.1027,19.719,49.0,2018-03-04 20:54,
ZAR,8.0,10.0,11.0,1.34861,1.11622,1.22348,47.80033,8.4302,43.23665,51.66685,91,11.684,0.0,0.0,0.2652,Real Zaragoza,0.99109,0.0076,0.10575,0.0003,74012,13.73725,0.0076,16.57875,43.0,2018-03-04 20:54,
OVI,7.0,10.0,12.0,1.36332,1.13092,1.25653,48.27833,14.88425,43.92935,58.8136,92,10.4781,0.0,0.0,0.4695,Real Oviedo,1.02414,0.04545,0.24945,0.0,74395,13.5026,0.04545,18.0193,46.0,2018-03-04 20:54,
CLE,11.0,11.0,7.0,1.98904,1.75665,1.22306,34.43937,-14.0458,67.41235,53.36655,10629,16.89355,0.0,0.0,0.0008,Cultural Leonesa,0.99067,0.0,0.00035,0.44455,94916,14.43,0.0,10.67645,32.0,2018-03-04 20:54,
LA ,19.0,6.0,4.0,2.17965,1.94726,0.87819,23.46588,-33.86155,69.23285,35.3713,15961,26.2173,0.0,0.0,0.0,La Hoya Lorca,0.6458,0.0,0.0,0.99815,73994,9.14325,0.0,6.63945,18.0,2018-03-04 20:54,
ADA,11.0,10.0,8.0,1.5447,1.31231,0.93477,35.93208,-12.8421,50.4821,37.64,11121,15.87665,0.0,0.0,0.0023,AD Alcorcon,0.70238,0.0,0.00065,0.1883,78704,14.06775,0.0,12.0556,34.0,2018-03-04 20:54,
RDFC,8.0,13.0,8.0,1.22001,0.98762,0.71102,36.6575,-12.0804,40.9406,28.8602,17884,13.53855,0.0,0.0,0.0013,Reus Deportiu,0.47863,0.0,0.0005,0.16255,109482,17.6285,0.0,10.83295,37.0,2018-03-04 20:54,
FC ,10.0,11.0,8.0,1.5853,1.35291,1.17996,41.37778,0.7089,47.54925,48.25815,5462,14.3775,0.0,0.0,0.0,FC Barcelona II,0.94757,0.0001,0.0,0.06255,85291,14.85605,0.0001,12.76645,35.0,2018-03-04 20:54,
COR,18.0,4.0,7.0,2.05305,1.82066,1.22583,33.3562,-21.0453,72.80345,51.75815,8447,23.51745,0.0,0.0,0.0,Cordoba,0.99344,0.0,0.0,0.8171,74135,7.28065,0.0,11.2019,25.0,2018-03-04 20:54,
RAY,4.0,12.0,13.0,1.40942,1.17703,1.54357,53.96912,23.41,45.594,69.004,101,7.3354,0.0,0.0,0.399,Rayo Vallecano,1.31118,0.24795,0.60165,0.0,73973,15.46965,0.24795,19.19495,51.0,2018-03-04 20:54,
GIJ,9.0,7.0,13.0,1.24677,1.01438,1.38377,54.17573,17.9861,40.05075,58.03685,3788,12.5125,0.0,0.0,0.4527,Sporting Gijón,1.15137,0.0466,0.28745,5e-05,74001,10.68315,0.0466,18.80435,46.0,2018-03-04 20:54,
CAD,7.0,9.0,13.0,0.96544,0.73304,0.97517,50.91002,13.4832,26.82775,40.31095,3842,10.5961,0.0,0.0,0.4527,Cadiz,0.74277,0.03855,0.23485,0.0,74000,13.521,0.03855,17.8829,48.0,2018-03-04 20:54,
TEN,9.0,10.0,10.0,1.53751,1.30511,1.34158,46.36379,10.86695,47.94775,58.8147,245,12.9303,0.0,0.0,0.1387,Tenerife,1.10919,0.00265,0.0515,0.00265,74002,13.5465,0.00265,15.5232,40.0,2018-03-04 20:54,
NUM,9.0,8.0,12.0,1.37461,1.14222,1.0708,43.26173,7.6869,43.1011,50.788,100,12.90345,0.0,0.0,0.258,Numancia,0.83841,0.00795,0.0849,0.0004,73967,11.9379,0.00795,17.15865,44.0,2018-03-04 20:54,
LUG,11.0,5.0,13.0,1.57029,1.3379,1.09907,39.66475,-0.34355,48.20745,47.8639,7266,15.54755,0.0,0.0,0.1816,Lugo,0.86668,0.00445,0.04935,0.0011,73981,8.63905,0.00445,17.8134,44.0,2018-03-04 20:54,
VLD,10.0,7.0,12.0,1.80655,1.57416,1.4505,43.1773,7.48475,60.6993,68.18405,95,14.3746,0.0,0.0,0.2038,Real Valladolid,1.2181,0.00455,0.0698,0.0011,73995,10.5253,0.00455,17.1001,43.0,2018-03-04 20:54,
HUE,5.0,8.0,16.0,1.36735,1.13495,1.35891,50.67863,21.7744,39.3678,61.1422,5413,8.77075,0.0,0.0,0.2651,SD Huesca,1.12652,0.4716,0.74115,0.0,78717,11.73525,0.4716,21.494,56.0,2018-03-04 20:54,
ALB,10.0,9.0,10.0,1.39074,1.15835,0.95153,39.69757,-7.7498,45.12085,37.37105,2737,15.0534,0.0,0.0,0.0146,Albacete,0.71914,5e-05,0.00435,0.0377,73968,13.1666,5e-05,13.78,39.0,2018-03-04 20:54,
GIM,14.0,6.0,9.0,1.68302,1.45062,1.05036,36.11043,-9.82245,55.85865,46.0362,4492,19.0773,0.0,0.0,0.0011,Gimnástic Tarragona,0.81797,0.0,0.00035,0.2201,74021,9.67655,0.0,13.24615,33.0,2018-03-04 20:54,
ALM,12.0,7.0,10.0,1.43764,1.20524,1.06351,41.63917,-3.77445,46.82755,43.0531,6832,16.9112,0.0,0.0,0.0109,Almeria,0.83112,0.0001,0.00345,0.0635,73999,11.04195,0.0001,14.04685,37.0,2018-03-04 20:54,
SEV,17.0,10.0,2.0,2.05625,1.82385,0.68747,20.8795,-37.7758,62.6663,24.8905,8449,24.69455,0.0,0.0,0.0,Sevilla Atletico,0.45507,0.0,0.0,0.99985,74136,13.36355,0.0,3.9419,16.0,2018-03-04 20:54,
OSA,7.0,10.0,11.0,1.23889,1.0065,1.09258,47.06241,9.96395,36.74875,46.7127,97,11.09985,0.0,0.0,0.3081,Osasuna,0.86019,0.00725,0.11015,0.00015,74015,14.3905,0.00725,16.50965,43.0,2018-02-26 21:05,
GRN,7.0,7.0,14.0,1.3989,1.1665,1.35305,49.79726,17.11415,43.0949,60.20905,3747,10.84385,0.0,0.0,0.5107,Granada,1.12065,0.1308,0.41565,0.0,74005,10.95715,0.1308,20.199,49.0,2018-02-26 21:05,
ZAR,8.0,10.0,10.0,1.35923,1.12683,1.1676,46.13356,5.9428,43.64025,49.58305,91,12.30555,0.0,0.0,0.1554,Real Zaragoza,0.9352,0.00245,0.0528,0.0024,74012,14.1442,0.00245,15.55025,40.0,2018-02-26 21:05,
OVI,7.0,9.0,12.0,1.41904,1.18665,1.32486,48.64993,16.01475,45.4077,61.42245,92,10.6656,0.0,0.0,0.52155,Real Oviedo,1.09247,0.05385,0.27845,0.0,74395,12.66485,0.05385,18.66955,45.0,2018-02-26 21:05,
CLE,11.0,11.0,6.0,2.05706,1.82467,1.17779,32.19478,-17.191,69.005,51.814,10629,17.48335,0.0,0.0,0.00025,Cultural Leonesa,0.94539,0.0,0.00015,0.5908,94916,14.68325,0.0,9.8334,29.0,2018-02-26 21:05,
LA ,18.0,6.0,4.0,2.11845,1.88606,0.8768,24.33328,-31.94195,67.5447,35.60275,15961,25.3625,0.0,0.0,0.0,La Hoya Lorca,0.64441,0.0,0.0,0.994,73994,9.5726,0.0,7.0649,18.0,2018-02-26 21:05,
ADA,10.0,10.0,8.0,1.48551,1.25312,0.95347,37.67558,-10.5704,48.93985,38.36945,11121,14.94045,0.0,0.0,0.00715,AD Alcorcon,0.72108,0.0,0.00185,0.09185,78704,14.3744,0.0,12.68515,34.0,2018-02-26 21:05,
