promoted,ties,points,goals_against,name,relegated,goal_diff,goals_scored,losses,o_rating,global_d,current_wins,current_losses,wins,win_league,global_rating,sdr_id,make_europa,position_1,id,make_champs,global_o,make_playoffs,d_rating,current_points,code,current_ties,current_time,last_updated
0.0,12.4898,51.60935,72.23875,Wycombe Wanderers,0.183,-13.93975,58.299,20.47035,1.20099,2.2023900000000003,11.0,18.0,13.03985,0.0,17.55931,73670,0.0,0.0,344,0.0,0.76067,0.0,1.76208,44.0,WYC,11.0,2019-04-08 01:00,2019-04-07 15:59
0.14,13.214,73.7489,58.35775,Doncaster Rovers,0.0,18.21015,76.5679,12.6077,1.5086,1.76435,18.0,11.0,20.1783,0.0,30.69406,73648,0.0,0.0,279,0.0,1.06828,0.8892,1.3240299999999998,66.0,DON,12.0,2019-04-08 01:00,2019-04-07 15:59
0.0,10.30855,47.53735,90.33105,Rochdale,0.6882,-34.57585,55.7552,23.28185,1.12449,2.38993,11.0,20.0,12.4096,0.0,14.10131,73682,0.0,0.0,303,0.0,0.68418,0.0,1.94961,42.0,ROCH,9.0,2019-04-08 01:00,2019-04-07 15:59
0.0,12.2603,52.82975,72.6822,Plymouth Argyle,0.07025,-15.58215,57.10005,20.21655,1.20521,2.00827,12.0,18.0,13.52315,0.0,20.03926,73627,0.0,0.0,307,0.0,0.76489,0.0,1.56796,47.0,PLY,11.0,2019-04-08 01:00,2019-04-07 15:59
0.0012,11.3028,64.308,51.51575,Coventry City,0.0,-0.87945,50.6363,17.0288,1.13671,1.62486,16.0,15.0,17.6684,0.0,23.95201,73619,0.0,0.0,388,0.0,0.6964,0.0087,1.18454,58.0,COV,10.0,2019-04-08 01:00,2019-04-07 15:59
0.0081,11.48725,67.55065,63.77365,Peterborough United,0.0,5.40195,69.1756,15.82495,1.25124,1.90571,17.0,13.0,18.6878,0.0,22.46924,73676,0.0,0.0,342,0.0,0.81093,0.06455,1.46539,61.0,PET,10.0,2019-04-08 01:00,2019-04-07 15:59
0.8314,17.55485,92.95865,42.0136,Sunderland,0.0,40.69445,82.70805,3.31055,1.88669,1.44665,21.0,2.0,25.1346,0.1641,45.85265,73613,0.0,0.1641,366,0.0,1.4463700000000002,0.25635,1.00633,79.0,SUN,16.0,2019-04-08 01:00,2019-04-07 15:59
0.0,15.39845,53.0345,59.18135,Shrewsbury Town,0.03925,-9.0165,50.16485,18.0562,1.01746,1.75368,11.0,16.0,12.54535,0.0,19.12719,73669,0.0,0.0,302,0.0,0.57714,0.0,1.31337,47.0,SHR,14.0,2019-04-08 01:00,2019-04-07 15:59
0.0,14.42745,53.7522,49.7369,Bristol Rovers,0.03055,-2.56125,47.17565,18.4643,1.09068,1.56967,11.0,17.0,13.10825,0.0,23.65189,73664,0.0,0.0,308,0.0,0.65037,0.0,1.12936,46.0,BRI,13.0,2019-04-08 01:00,2019-04-07 15:59
0.27995,11.5674,83.6484,42.1747,Charlton Athletic,0.0,24.6489,66.8236,10.4056,1.29777,1.29239,21.0,9.0,24.027,0.0001,34.27559,93187,0.0,0.0001,372,0.0,0.85745,0.99395,0.8520700000000001,73.0,CHA,10.0,2019-04-08 01:00,2019-04-07 15:59
0.0,8.31615,48.55845,66.0298,AFC Wimbledon,0.53225,-24.02055,42.00925,24.26975,0.95045,1.89989,12.0,22.0,13.4141,0.0,15.75765,86645,0.0,0.0,3802,0.0,0.51013,0.0,1.45958,43.0,WIM,7.0,2019-04-08 01:00,2019-04-07 15:59
0.0,7.3,40.96825,76.65235,Bradford City,0.98895,-28.70505,47.9473,27.47725,0.95731,2.19118,10.0,25.0,11.22275,0.0,12.86706,73684,0.0,0.0,387,0.0,0.517,0.0,1.75087,36.0,BRAD,6.0,2019-04-08 01:00,2019-04-07 15:59
0.0,14.3781,57.93375,62.5593,Oxford United,0.0,-7.3141,55.2452,17.10335,1.18751,1.71111,13.0,15.0,14.51855,0.0,23.86381,86604,0.0,0.0,311,0.0,0.7471899999999999,0.0,1.27079,52.0,OXF,13.0,2019-04-08 01:00,2019-04-07 15:59
0.42265,14.36415,88.56105,36.56635,Barnsley,0.0,38.7973,75.36365,6.90355,1.43401,1.32281,22.0,6.0,24.7323,0.00615,37.30625,73632,0.0,0.00615,397,0.0,0.9937,0.8440000000000001,0.88249,79.0,BAR,13.0,2019-04-08 01:00,2019-04-07 15:59
0.31775,12.3268,87.4669,50.27585,Portsmouth,0.0,31.49675,81.7726,8.6265,1.68595,1.68911,22.0,7.0,25.0467,0.0061,36.23427,73609,0.0,0.0061,385,0.0,1.24564,0.89275,1.24879,77.0,POR,11.0,2019-04-08 01:00,2019-04-07 15:59
0.0,10.27595,47.60915,74.87385,Walsall,0.63795,-24.84085,50.033,23.27965,1.02089,2.25429,11.0,21.0,12.4444,0.0,13.482870000000002,73661,0.0,0.0,401,0.0,0.58057,0.0,1.81397,42.0,WAL,9.0,2019-04-08 01:00,2019-04-07 15:59
0.9908,13.17035,97.0262,37.87665,Luton Town,0.0,50.7861,88.66275,4.8777,1.81041,1.33397,25.0,4.0,27.95195,0.82355,46.52654,73659,0.0,0.82355,301,0.0,1.37009,0.01285,0.89365,87.0,LUT,12.0,2019-04-08 01:00,2019-04-07 15:59
0.00465,12.47485,64.3216,55.51375,Burton Albion,0.0,9.04965,64.5634,16.2429,1.50777,1.60407,15.0,14.0,17.28225,0.0,33.57545,93544,0.0,0.0,2567,0.0,1.06745,0.01765,1.16375,56.0,BUR,11.0,2019-04-08 01:00,2019-04-07 15:59
0.00175,17.338,64.88605,51.23725,Blackpool,0.0,2.11385,53.3511,12.81265,1.2211,1.76948,14.0,11.0,15.84935,0.0,23.77886,73637,0.0,0.0,346,0.0,0.78078,0.01065,1.32916,58.0,BLK,16.0,2019-04-08 01:00,2019-04-07 15:59
0.0,10.3074,54.87105,72.70845,Gillingham,0.009000000000000001,-11.9148,60.79365,20.83805,1.2728700000000002,1.9951599999999998,13.0,19.0,14.85455,0.0,21.69752,73645,0.0,0.0,389,0.0,0.83255,0.0,1.55484,48.0,GIL,9.0,2019-04-07 01:00,2019-04-06 16:02
0.00185,12.6701,63.90935,50.27535,Fleetwood Town,0.0,8.6393,58.91465,16.25015,1.1870100000000001,1.6117,15.0,14.0,17.07975,0.0,25.43602000000001,83770,0.0,0.0,3891,0.0,0.74669,0.0108,1.1713799999999999,56.0,FLEE,11.0,2019-04-07 01:00,2019-04-06 16:02
0.0,8.15835,48.77415,69.7231,Southend United,0.4234,-13.9136,55.8095,24.30305,1.1176700000000002,2.15967,12.0,22.0,13.5386,0.0,16.36429,73658,0.0,0.0,310,0.0,0.6773600000000001,0.0,1.71935,43.0,SOUT,7.0,2019-04-07 01:00,2019-04-06 16:02
0.0,10.2682,50.72935,77.3705,Scunthorpe,0.2291,-22.62655,54.74395,22.24475,1.09113,2.01445,12.0,20.0,13.48705,0.0,17.49076,73635,0.0,0.0,313,0.0,0.65082,0.0,1.57413,45.0,SCUN,9.0,2019-04-07 01:00,2019-04-06 16:02
0.0,13.497,52.1139,67.6578,Accrington Stanley,0.13795,-19.7601,47.8977,19.6307,0.97719,1.8225799999999999,11.0,17.0,12.8723,0.0,17.28799,73680,0.0,0.0,2731,0.0,0.53687,0.0,1.38227,45.0,ACCR,12.0,2019-04-07 01:00,2019-04-06 16:02
0.0,12.49585,51.6373,72.1565,Wycombe Wanderers,0.1748,-13.85175,58.30475,20.457,1.20099,2.2023900000000003,11.0,18.0,13.04715,0.0,17.55931,73670,0.0,0.0,344,0.0,0.76067,0.0,1.7620799999999999,44.0,WYC,11.0,2019-04-07 01:00,2019-04-06 16:02
0.1395,13.2106,73.72765,58.4615,Doncaster Rovers,0.0,18.17935,76.64085,12.61705,1.5086,1.76435,18.0,11.0,20.17235,0.0,30.694059999999997,73648,0.0,0.0,279,0.0,1.06828,0.87335,1.3240299999999998,66.0,DON,12.0,2019-04-07 01:00,2019-04-06 16:02
0.0,10.2954,47.40975,90.52735,Rochdale,0.695,-34.8529,55.67445,23.33315,1.12449,2.38993,11.0,20.0,12.37145,0.0,14.10131,73682,0.0,0.0,303,0.0,0.68418,0.0,1.9496099999999998,42.0,ROCH,9.0,2019-04-07 01:00,2019-04-06 16:02
0.0,12.27145,52.78945,72.71835,Plymouth Argyle,0.06285,-15.59145,57.1269,20.22255,1.2052100000000001,2.00827,12.0,18.0,13.505999999999998,0.0,20.039260000000002,73627,0.0,0.0,307,0.0,0.76489,0.0,1.56796,47.0,PLY,11.0,2019-04-07 01:00,2019-04-06 16:02
0.00335,10.5698,64.85705,52.8499,Coventry City,0.0,-0.6494,52.2005,17.33445,1.2018,1.67743,16.0,15.0,18.09575,0.0,24.743489999999998,73619,0.0,0.0,388,0.0,0.76148,0.0181,1.23711,57.0,COV,9.0,2019-04-07 01:00,2019-04-06 16:02
0.00915,11.4824,67.57955,63.74075,Peterborough United,0.0,5.4476,69.18835,15.81855,1.25124,1.9057099999999998,17.0,13.0,18.69905,0.0,22.46924,73676,0.0,0.0,342,0.0,0.81093,0.06975,1.46539,61.0,PET,10.0,2019-04-07 01:00,2019-04-06 16:02
0.8231,17.56975,92.73115,42.25195,Sunderland,0.0,40.34005,82.59200000000001,3.37645,1.8866900000000002,1.44665,21.0,2.0,25.0538,0.1657,45.85265,73613,0.0,0.1657,366,0.0,1.4463700000000002,0.27035,1.00633,79.0,SUN,16.0,2019-04-07 01:00,2019-04-06 16:02
0.0,15.38915,52.97885,59.2777,Shrewsbury Town,0.0377,-9.10735,50.17035,18.08095,1.01746,1.75368,11.0,16.0,12.5299,0.0,19.12719,73669,0.0,0.0,302,0.0,0.57714,0.0,1.3133700000000001,47.0,SHR,14.0,2019-04-07 01:00,2019-04-06 16:02
0.0,13.6932,53.92785,51.22345,Bristol Rovers,0.0366,-2.7602,48.46325,18.89525,1.1404,1.63448,11.0,17.0,13.41155,0.0,23.893079999999998,73664,0.0,0.0,308,0.0,0.70009,0.0,1.19416,45.0,BRI,12.0,2019-04-07 01:00,2019-04-06 16:02
0.28115,11.5652,83.94425,41.9668,Charlton Athletic,0.0,25.0481,67.0149,10.30845,1.29777,1.29239,21.0,9.0,24.12635,0.00025,34.27559,93187,0.0,0.00025,372,0.0,0.85745,0.9926,0.8520700000000001,73.0,CHA,10.0,2019-04-07 01:00,2019-04-06 16:02
0.0,8.2866,48.28335,66.27815,AFC Wimbledon,0.56415,-24.4333,41.84485,24.38115,0.95045,1.89989,12.0,22.0,13.33225,0.0,15.75765,86645,0.0,0.0,3802,0.0,0.51013,0.0,1.4595799999999999,43.0,WIM,7.0,2019-04-07 01:00,2019-04-06 16:02
0.0,7.2892,41.02915,76.77955,Bradford City,0.98565,-28.6897,48.08985,27.46415,0.95731,2.19118,10.0,25.0,11.24665,0.0,12.86706,73684,0.0,0.0,387,0.0,0.517,0.0,1.7508700000000001,36.0,BRAD,6.0,2019-04-07 01:00,2019-04-06 16:02
0.0,14.35875,58.25325,62.31785,Oxford United,5e-05,-6.87135,55.4465,17.00975,1.18751,1.71111,13.0,15.0,14.6315,0.0,23.86381,86604,0.0,0.0,311,0.0,0.7471899999999999,0.0,1.2707899999999999,52.0,OXF,13.0,2019-04-07 01:00,2019-04-06 16:02
0.41925,14.3645,88.41799999999998,36.73945,Barnsley,0.0,38.5815,75.32095,6.9510000000000005,1.43401,1.32281,22.0,6.0,24.6845,0.0071,37.30625,73632,0.0,0.0071,397,0.0,0.9937,0.84125,0.88249,79.0,BAR,13.0,2019-04-07 01:00,2019-04-06 16:02
0.3264,12.3035,87.55115,50.2601,Portsmouth,0.0,31.67175,81.93185,8.61395,1.68595,1.68911,22.0,7.0,25.08255,0.0066,36.23427,73609,0.0,0.0066,385,0.0,1.2456399999999999,0.88075,1.24879,77.0,POR,11.0,2019-04-07 01:00,2019-04-06 16:02
0.0,10.26785,47.49395,74.98355,Walsall,0.64375,-25.0496,49.93395,23.32345,1.0208899999999999,2.25429,11.0,21.0,12.4087,0.0,13.482870000000002,73661,0.0,0.0,401,0.0,0.58057,0.0,1.81397,42.0,WAL,9.0,2019-04-07 01:00,2019-04-06 16:02
0.98975,13.17165,96.79755,38.04405,Luton Town,0.0,50.4564,88.50045,4.95305,1.8104099999999999,1.33397,25.0,4.0,27.8753,0.82035,46.526540000000004,73659,0.0,0.82035,301,0.0,1.37009,0.0149,0.89365,87.0,LUT,12.0,2019-04-07 01:00,2019-04-06 16:02
0.00445,12.48335,64.6442,55.23375,Burton Albion,0.0,9.6005,64.83425,16.1297,1.50777,1.60407,15.0,14.0,17.38695,0.0,33.57545,93544,0.0,0.0,2567,0.0,1.06745,0.0181,1.16375,56.0,BUR,11.0,2019-04-07 01:00,2019-04-06 16:02
0.00205,17.35015,64.88905,51.2262,Blackpool,0.0,2.1075,53.3337,12.80355,1.2211,1.76948,14.0,11.0,15.8463,0.0,23.77886,73637,0.0,0.0,346,0.0,0.78078,0.01005,1.3291600000000001,58.0,BLK,16.0,2019-04-07 01:00,2019-04-06 16:02
0.0,10.54575,56.484,72.20235,Gillingham,0.00715,-9.56915,62.6332,20.1415,1.33742,1.97386,13.0,18.0,15.31275,0.0,23.42578,73645,0.0,0.0,389,0.0,0.8971100000000001,0.0,1.53355,48.0,GIL,9.0,2019-04-06 01:00,2019-04-03 20:42
0.00995,11.98305,64.9101,48.6946,Fleetwood Town,0.0,9.6084,58.303,16.3746,1.17387,1.53981,15.0,14.0,17.64235,0.0,26.300490000000003,83770,0.0,0.0,3891,0.0,0.73355,0.0509,1.0995,55.0,FLEE,10.0,2019-04-06 01:00,2019-04-03 20:42
0.0,7.45035,48.555,68.9671,Southend United,0.5147,-14.69245,54.27465,24.8481,1.04803,2.1425,12.0,22.0,13.70155,0.0,15.14509,73658,0.0,0.0,310,0.0,0.6077199999999999,0.0,1.70218,42.0,SOUT,6.0,2019-04-06 01:00,2019-04-03 20:42
0.0,9.5805,51.0117,77.58895,Scunthorpe,0.2832,-22.7105,54.87845,22.6091,1.09023,2.03895,12.0,20.0,13.8104,0.0,17.17983,73635,0.0,0.0,313,0.0,0.64991,0.0,1.59863,44.0,SCUN,8.0,2019-04-06 01:00,2019-04-03 20:42
0.0,12.78815,51.9755,68.0709,Accrington Stanley,0.2107,-20.4519,47.619,20.1494,0.97665,1.83251,11.0,17.0,13.06245,0.0,17.152829999999998,73680,0.0,0.0,2731,0.0,0.53633,0.0,1.39219,44.0,ACCR,11.0,2019-04-06 01:00,2019-04-03 20:42
0.0,12.7544,52.51685,70.83225,Wycombe Wanderers,0.16755,-13.6574,57.17485,19.99145,1.15901,2.1617,11.0,17.0,13.25415,0.0,17.180120000000002,73670,0.0,0.0,344,0.0,0.7187,0.0,1.72138,44.0,WYC,11.0,2019-04-06 01:00,2019-04-03 20:42
0.11945,13.40195,72.47,60.0315,Doncaster Rovers,0.0,17.7492,77.7807,12.9087,1.54761,1.8366,17.0,11.0,19.68935,0.0,30.35825,73648,0.0,0.0,279,0.0,1.10729,0.8243,1.39629,63.0,DON,12.0,2019-04-06 01:00,2019-04-03 20:42
0.0,10.45095,47.92905,91.09455,Rochdale,0.67805,-35.47785,55.6167,23.05635,1.12365,2.41604,11.0,19.0,12.4927,0.0,13.83576,73682,0.0,0.0,303,0.0,0.68333,0.0,1.97572,42.0,ROCH,9.0,2019-04-06 01:00,2019-04-03 20:42
0.0,12.5497,54.15265,72.02265,Plymouth Argyle,0.0479,-13.58525,58.4374,19.58265,1.26917,1.97713,12.0,17.0,13.86765,0.0,21.865,73627,0.0,0.0,307,0.0,0.82886,0.0,1.53682,47.0,PLY,11.0,2019-04-06 01:00,2019-04-03 20:42
0.00725,10.52825,64.8725,52.9086,Coventry City,0.0,-0.66945,52.23915,17.357,1.2018,1.67743,16.0,15.0,18.11475,0.0,24.74349,73619,0.0,0.0,388,0.0,0.76148,0.03835,1.23711,57.0,COV,9.0,2019-04-06 01:00,2019-04-03 20:42
0.00675,11.73295,65.78905,65.3619,Peterborough United,0.0,3.1156,68.4775,16.24835,1.23302,1.97709,16.0,13.0,18.0187,0.0,21.06558,73676,0.0,0.0,342,0.0,0.79271,0.0629,1.53677,58.0,PET,10.0,2019-04-06 01:00,2019-04-03 20:42
0.74465,17.7021,92.32635,41.98245,Sunderland,0.0,41.4745,83.45695,3.42315,1.91214,1.44586,20.0,2.0,24.87475,0.08325,46.457,73613,0.0,0.08325,366,0.0,1.47182,0.4049,1.00555,76.0,SUN,16.0,2019-04-06 01:00,2019-04-03 20:42
0.0,14.6504,53.4824,59.37305,Shrewsbury Town,0.0629,-8.95865,50.4144,18.4056,1.0355299999999998,1.75265,11.0,16.0,12.944,0.0,19.574820000000006,73669,0.0,0.0,302,0.0,0.59522,0.0,1.31234,46.0,SHR,13.0,2019-04-06 01:00,2019-04-03 20:42
0.0,13.66615,53.82565,51.2694,Bristol Rovers,0.05505,-2.89015,48.37925,18.94735,1.1404,1.63448,11.0,17.0,13.3865,0.0,23.89308,73664,0.0,0.0,308,0.0,0.70009,0.0,1.19416,45.0,BRI,12.0,2019-04-06 01:00,2019-04-03 20:42
0.2393,11.8844,82.11335,43.2548,Charlton Athletic,0.0,22.7574,66.0122,10.70595,1.27061,1.3434700000000002,20.0,9.0,23.40965,5e-05,32.49924,93187,0.0,5e-05,372,0.0,0.83029,0.9968,0.90315,70.0,CHA,10.0,2019-04-06 01:00,2019-04-03 20:42
0.0,7.58695,48.9685,66.05155,AFC Wimbledon,0.5212,-23.98255,42.069,24.6192,0.95816,1.89918,12.0,22.0,13.79385,0.0,15.93766,86645,0.0,0.0,3802,0.0,0.51784,0.0,1.45886,42.0,WIM,6.0,2019-04-06 01:00,2019-04-03 20:42
0.0,7.47015,41.91315,78.109,Bradford City,0.97035,-28.5322,49.5768,27.04885,1.01541,2.23478,10.0,24.0,11.481,0.0,13.566729999999998,73684,0.0,0.0,387,0.0,0.57509,0.0,1.79447,36.0,BRAD,6.0,2019-04-06 01:00,2019-04-03 20:42
0.0,14.65055,56.31515,62.66315,Oxford United,0.0069,-9.3081,53.35505,17.46125,1.12218,1.71923,12.0,15.0,13.8882,0.0,22.14674,86604,0.0,0.0,311,0.0,0.68186,0.0,1.27891,49.0,OXF,13.0,2019-04-06 01:00,2019-04-03 20:42
0.5875,14.64845,90.59525,34.0001,Barnsley,0.0,41.64005,75.64015,6.03595,1.44406,1.2247,22.0,5.0,25.3156,0.0204,39.69788,73632,0.0,0.0204,397,0.0,1.00375,0.65275,0.78438,79.0,BAR,13.0,2019-04-06 01:00,2019-04-03 20:42
0.28915,12.55185,86.5986,49.0686,Portsmouth,0.0,31.745,80.8136,8.7659,1.6466,1.64599,21.0,7.0,24.68225,0.00155,36.12832,73609,0.0,0.00155,385,0.0,1.20628,0.9309,1.20567,74.0,POR,11.0,2019-04-06 01:00,2019-04-03 20:42
0.0,10.58035,49.28185,72.6224,Walsall,0.47435,-22.318,50.3044,22.51915,1.02789,2.16536,11.0,20.0,12.9005,0.0,14.50304,73661,0.0,0.0,401,0.0,0.58757,0.0,1.72505,42.0,WAL,9.0,2019-04-06 01:00,2019-04-03 20:42
0.9915,12.3513,98.73705,35.889,Luton Town,0.0,52.7936,88.6826,4.85345,1.80927,1.25485,25.0,4.0,28.79525,0.89475,48.28647,73659,0.0,0.89475,301,0.0,1.36895,0.0141,0.81453,86.0,LUT,11.0,2019-04-06 01:00,2019-04-03 20:42
0.00305,12.8288,61.9652,55.53985,Burton Albion,0.0,6.10485,61.6447,16.7924,1.36676,1.61275,14.0,14.0,16.3788,0.0,29.93303,93544,0.0,0.0,2567,0.0,0.92645,0.01065,1.17243,53.0,BUR,11.0,2019-04-06 01:00,2019-04-03 20:42
0.00145,16.55745,63.76365,51.34295,Blackpool,0.0,-0.185,51.15795,13.70715,1.124,1.76856,14.0,11.0,15.7354,0.0,21.47144,73637,0.0,0.0,346,0.0,0.6836800000000001,0.01345,1.32825,57.0,BLK,15.0,2019-04-06 01:00,2019-04-03 20:42
0.0,10.54575,56.483999999999995,72.20235,Gillingham,0.00715,-9.56915,62.6332,20.1415,1.33742,1.97386,13.0,18.0,15.31275,0.0,23.42578,73645,0.0,0.0,389,0.0,0.8971100000000001,0.0,1.53355,48.0,GIL,9.0,2019-04-06 01:00,2019-04-03 20:42
0.00995,11.98305,64.9101,48.6946,Fleetwood Town,0.0,9.6084,58.303000000000004,16.3746,1.17387,1.5398100000000001,15.0,14.0,17.64235,0.0,26.300490000000003,83770,0.0,0.0,3891,0.0,0.73355,0.0509,1.0995,55.0,FLEE,10.0,2019-04-06 01:00,2019-04-03 20:42
0.0,7.45035,48.555,68.9671,Southend United,0.5147,-14.69245,54.27465,24.8481,1.04803,2.1425,12.0,22.0,13.70155,0.0,15.14509,73658,0.0,0.0,310,0.0,0.6077199999999999,0.0,1.70218,42.0,SOUT,6.0,2019-04-06 01:00,2019-04-03 20:42
0.0,9.5805,51.0117,77.58895,Scunthorpe,0.2832,-22.7105,54.87845,22.6091,1.09023,2.03895,12.0,20.0,13.8104,0.0,17.17983,73635,0.0,0.0,313,0.0,0.64991,0.0,1.59863,44.0,SCUN,8.0,2019-04-06 01:00,2019-04-03 20:42
0.0,12.78815,51.9755,68.0709,Accrington Stanley,0.2107,-20.4519,47.619,20.1494,0.97665,1.8325099999999999,11.0,17.0,13.06245,0.0,17.152829999999998,73680,0.0,0.0,2731,0.0,0.53633,0.0,1.39219,44.0,ACCR,11.0,2019-04-06 01:00,2019-04-03 20:42
0.0,12.7544,52.51685,70.83225,Wycombe Wanderers,0.16755,-13.6574,57.17485,19.99145,1.15901,2.1617,11.0,17.0,13.25415,0.0,17.180120000000002,73670,0.0,0.0,344,0.0,0.7187,0.0,1.72138,44.0,WYC,11.0,2019-04-06 01:00,2019-04-03 20:42
0.11945,13.40195,72.47,60.0315,Doncaster Rovers,0.0,17.7492,77.7807,12.9087,1.54761,1.8366,17.0,11.0,19.68935,0.0,30.35825,73648,0.0,0.0,279,0.0,1.1072899999999999,0.8243,1.39629,63.0,DON,12.0,2019-04-06 01:00,2019-04-03 20:42
0.0,10.45095,47.92905,91.09455,Rochdale,0.67805,-35.47785,55.6167,23.05635,1.12365,2.41604,11.0,19.0,12.4927,0.0,13.83576,73682,0.0,0.0,303,0.0,0.68333,0.0,1.9757200000000001,42.0,ROCH,9.0,2019-04-06 01:00,2019-04-03 20:42
0.0,12.5497,54.15265,72.02265,Plymouth Argyle,0.0479,-13.58525,58.4374,19.58265,1.2691700000000001,1.9771299999999998,12.0,17.0,13.86765,0.0,21.865,73627,0.0,0.0,307,0.0,0.82886,0.0,1.53682,47.0,PLY,11.0,2019-04-06 01:00,2019-04-03 20:42
0.00725,10.52825,64.8725,52.9086,Coventry City,0.0,-0.66945,52.23915,17.357,1.2018,1.67743,16.0,15.0,18.11475,0.0,24.743489999999998,73619,0.0,0.0,388,0.0,0.76148,0.03835,1.23711,57.0,COV,9.0,2019-04-06 01:00,2019-04-03 20:42
0.00675,11.73295,65.78905,65.3619,Peterborough United,0.0,3.1156,68.4775,16.24835,1.23302,1.9770900000000002,16.0,13.0,18.0187,0.0,21.065579999999997,73676,0.0,0.0,342,0.0,0.79271,0.0629,1.53677,58.0,PET,10.0,2019-04-06 01:00,2019-04-03 20:42
0.74465,17.7021,92.32635,41.98245,Sunderland,0.0,41.4745,83.45695,3.42315,1.9121400000000002,1.4458600000000001,20.0,2.0,24.87475,0.08325,46.457,73613,0.0,0.08325,366,0.0,1.4718200000000001,0.4049,1.00555,76.0,SUN,16.0,2019-04-06 01:00,2019-04-03 20:42
0.0,14.6504,53.4824,59.37305,Shrewsbury Town,0.0629,-8.95865,50.4144,18.4056,1.0355299999999998,1.75265,11.0,16.0,12.944,0.0,19.574820000000006,73669,0.0,0.0,302,0.0,0.59522,0.0,1.31234,46.0,SHR,13.0,2019-04-06 01:00,2019-04-03 20:42
0.0,13.66615,53.82565,51.2694,Bristol Rovers,0.05505,-2.89015,48.37925,18.94735,1.1404,1.63448,11.0,17.0,13.3865,0.0,23.893079999999998,73664,0.0,0.0,308,0.0,0.70009,0.0,1.19416,45.0,BRI,12.0,2019-04-06 01:00,2019-04-03 20:42
0.2393,11.8844,82.11335,43.2548,Charlton Athletic,0.0,22.7574,66.0122,10.70595,1.27061,1.3434700000000002,20.0,9.0,23.40965,5e-05,32.49924,93187,0.0,5e-05,372,0.0,0.83029,0.9968,0.90315,70.0,CHA,10.0,2019-04-06 01:00,2019-04-03 20:42
0.0,7.58695,48.9685,66.05155,AFC Wimbledon,0.5212,-23.98255,42.068999999999996,24.6192,0.95816,1.8991799999999999,12.0,22.0,13.79385,0.0,15.937660000000001,86645,0.0,0.0,3802,0.0,0.51784,0.0,1.45886,42.0,WIM,6.0,2019-04-06 01:00,2019-04-03 20:42
0.0,7.47015,41.91315,78.109,Bradford City,0.97035,-28.5322,49.5768,27.04885,1.0154100000000001,2.2347799999999998,10.0,24.0,11.481,0.0,13.566729999999998,73684,0.0,0.0,387,0.0,0.57509,0.0,1.79447,36.0,BRAD,6.0,2019-04-06 01:00,2019-04-03 20:42
0.0,14.65055,56.31515,62.66315,Oxford United,0.0069,-9.3081,53.35505,17.46125,1.12218,1.71923,12.0,15.0,13.8882,0.0,22.146739999999998,86604,0.0,0.0,311,0.0,0.68186,0.0,1.27891,49.0,OXF,13.0,2019-04-06 01:00,2019-04-03 20:42
0.5875,14.64845,90.59525,34.0001,Barnsley,0.0,41.64005,75.64015,6.03595,1.4440600000000001,1.2247,22.0,5.0,25.3156,0.0204,39.69788,73632,0.0,0.0204,397,0.0,1.00375,0.65275,0.78438,79.0,BAR,13.0,2019-04-06 01:00,2019-04-03 20:42
0.28915,12.55185,86.5986,49.0686,Portsmouth,0.0,31.745,80.8136,8.7659,1.6466,1.64599,21.0,7.0,24.68225,0.00155,36.12832,73609,0.0,0.00155,385,0.0,1.20628,0.9309,1.20567,74.0,POR,11.0,2019-04-06 01:00,2019-04-03 20:42
0.0,10.58035,49.28185,72.6224,Walsall,0.47435,-22.318,50.3044,22.51915,1.02789,2.1653599999999997,11.0,20.0,12.9005,0.0,14.503039999999999,73661,0.0,0.0,401,0.0,0.58757,0.0,1.72505,42.0,WAL,9.0,2019-04-06 01:00,2019-04-03 20:42
0.9915,12.3513,98.73705,35.889,Luton Town,0.0,52.7936,88.6826,4.85345,1.8092700000000002,1.25485,25.0,4.0,28.79525,0.89475,48.28647,73659,0.0,0.89475,301,0.0,1.36895,0.0141,0.81453,86.0,LUT,11.0,2019-04-06 01:00,2019-04-03 20:42
0.00305,12.8288,61.9652,55.53985,Burton Albion,0.0,6.10485,61.6447,16.7924,1.36676,1.61275,14.0,14.0,16.3788,0.0,29.93303,93544,0.0,0.0,2567,0.0,0.92645,0.01065,1.1724299999999999,53.0,BUR,11.0,2019-04-06 01:00,2019-04-03 20:42
0.00145,16.55745,63.76365,51.34295,Blackpool,0.0,-0.185,51.15795,13.70715,1.124,1.76856,14.0,11.0,15.7354,0.0,21.47144,73637,0.0,0.0,346,0.0,0.6836800000000001,0.01345,1.32825,57.0,BLK,15.0,2019-04-06 01:00,2019-04-03 20:42
0.0,10.54575,56.484,72.20235,Gillingham,0.00715,-9.56915,62.6332,20.1415,1.33742,1.97386,13.0,18.0,15.31275,0.0,23.42578,73645,0.0,0.0,389,0.0,0.8971100000000001,0.0,1.53355,48.0,GIL,9.0,2019-04-05 01:00,2019-04-03 20:42
0.00995,11.98305,64.9101,48.6946,Fleetwood Town,0.0,9.6084,58.303,16.3746,1.17387,1.53981,15.0,14.0,17.64235,0.0,26.300490000000003,83770,0.0,0.0,3891,0.0,0.73355,0.0509,1.0995,55.0,FLEE,10.0,2019-04-05 01:00,2019-04-03 20:42
