promoted,ties,points,goals_against,name,relegated,goal_diff,goals_scored,losses,o_rating,global_d,current_wins,current_losses,wins,win_league,global_rating,sdr_id,make_europa,position_1,id,make_champs,global_o,make_playoffs,d_rating,current_points,code,current_ties,current_time,last_updated
0.0,9.4695,69.91425,32.906,Galatasaray,0.0,37.76405,70.67005,4.38225,2.1918599999999997,0.8431700000000001,19.0,4.0,20.14825,0.70795,74.17591,74205,0.0,0.70795,432,0.9489,2.1785200000000002,0.0,0.8298200000000001,66.0,GAL,9.0,2019-05-16 01:01,2019-05-13 18:55
0.0,11.45805,39.9627,51.74415,Sivasspor,0.00675,-5.30615,46.438,13.0404,1.48559,1.49444,9.0,12.0,9.50155,0.0,45.427859999999995,74211,0.0,0.0,3691,0.0,1.47224,0.0,1.4811,38.0,SIV,11.0,2019-05-16 01:01,2019-05-13 18:55
0.0,13.48965,42.762,49.15655,Caykur Rizespor,0.0,-0.9944,48.16215,10.7529,1.63265,1.29556,9.0,10.0,9.75745,0.0,53.11416,74209,0.0,0.0,7656,0.0,1.61931,0.0,1.28221,40.0,CAY,13.0,2019-05-16 01:01,2019-05-13 18:55
0.0,9.43795,59.5456,46.9636,Trabzonspor,0.0,15.5947,62.5583,7.8595,1.9854,1.2817399999999999,16.0,7.0,16.70255,0.0,60.73055,74203,0.0,0.0,997,0.0,1.97206,0.0,1.26839,57.0,TRA,9.0,2019-05-16 01:01,2019-05-13 18:55
0.0,10.54885,42.88855,48.3959,Kayserispor,0.0,-12.7718,35.6241,12.67125,1.27101,1.41462,10.0,12.0,10.7799,0.0,42.05259,74207,0.0,0.0,3643,0.0,1.25767,0.0,1.4012799999999999,40.0,KAY,10.0,2019-05-16 01:01,2019-05-13 18:55
0.0,8.55015,50.39775,42.94585,Yeni Malatyaspor,0.0,5.8913,48.83715,11.50065,1.48043,1.24347,13.0,11.0,13.9492,0.0,50.86203,111054,0.0,0.0,18790,0.0,1.46708,0.0,1.23013,47.0,MAL,8.0,2019-05-16 01:01,2019-05-13 18:55
0.0,15.6229,35.24455,38.2005,Bursaspor,0.73305,-10.58685,27.61365,11.83655,0.8889100000000001,1.08774,6.0,11.0,6.54055,0.0,39.25122,74213,0.0,0.0,810,0.0,0.8755700000000001,0.0,1.0744,33.0,BUR,15.0,2019-05-16 01:01,2019-05-13 18:55
0.0,15.5222,45.43025,39.00415,Konyaspor,0.0,2.95815,41.9623,8.50845,1.2738200000000002,1.04082,9.0,8.0,9.96935,0.0,50.71262,74210,0.0,0.0,7648,0.0,1.2604799999999998,0.0,1.02748,42.0,KNY,15.0,2019-05-16 01:01,2019-05-13 18:55
0.0,6.4635,43.85475,55.55975,Antalyaspor,0.0,-18.43005,37.1297,15.07275,1.1514799999999998,1.62221,12.0,14.0,12.46375,0.0,34.95045,84911,0.0,0.0,3794,0.0,1.1381299999999999,0.0,1.60887,42.0,ANT,6.0,2019-05-16 01:01,2019-05-13 18:55
0.0,6.48835,43.93495,44.13865,Alanyaspor,0.0,-7.1611,36.97755,15.02945,1.33456,1.34976,12.0,14.0,12.4822,0.0,45.00354,110272,0.0,0.0,9078,0.0,1.32122,0.0,1.3364200000000002,42.0,ALA,6.0,2019-05-16 01:01,2019-05-13 18:55
0.0,4.59605,37.046,42.88865,Goztepe,0.3636,-5.4815,37.40715,18.5873,1.30756,1.25358,10.0,18.0,10.81665,0.0,46.50335,111055,0.0,0.0,789,0.0,1.29421,0.0,1.24024,34.0,GOZ,4.0,2019-05-16 01:01,2019-05-13 18:55
0.0,7.5186,39.43995,52.8875,Ankaragucu,0.0606,-16.4339,36.4536,15.84095,1.17975,1.44035,10.0,15.0,10.64045,0.0,39.2636,74201,0.0,0.0,2429,0.0,1.16641,0.0,1.4269999999999998,37.0,ANK,7.0,2019-05-16 01:01,2019-05-13 18:55
0.0,9.4984,69.07345,21.01395,Istanbul Basaksehir,0.0,28.4832,49.49715,4.64325,1.54167,0.7317,19.0,4.0,19.85835,0.2806,64.93865,74215,0.0,0.2806,7914,0.88385,1.5283200000000001,0.0,0.71835,66.0,IBB,9.0,2019-05-16 01:01,2019-05-13 18:55
0.0,11.54575,34.58335,44.67005,Erzurumspor,0.836,-8.2005,36.46955,14.77505,1.23156,1.31125,7.0,14.0,7.6792,0.0,43.325340000000004,111694,0.0,0.0,19267,0.0,1.21821,0.0,1.2979100000000001,32.0,ERZ,11.0,2019-05-16 01:01,2019-05-13 18:55
0.0,8.3257,66.12805,45.93895,Besiktas,0.0,27.57495,73.5139,6.40685,2.41303,1.23905,18.0,6.0,19.26745,0.01145,69.23024000000001,74202,0.0,0.01145,1895,0.16725,2.39968,0.0,1.2257,62.0,BES,8.0,2019-05-16 01:01,2019-05-13 18:55
0.0,7.5379,27.1543,54.71585,Akhisar Belediye,1.0,-20.79745,33.9184,19.9233,1.10008,1.43949,6.0,19.0,6.5388,0.0,37.2849,105185,0.0,0.0,18330,0.0,1.08674,0.0,1.42615,25.0,AKB,7.0,2019-05-16 01:01,2019-05-13 18:55
0.0,5.3811,39.6969,62.7127,Kasimpasa,0.0,-10.2557,52.457,17.1803,1.50647,1.7456,11.0,16.0,11.4386,0.0,40.79826,74216,0.0,0.0,6870,0.0,1.49312,0.0,1.73226,38.0,KAS,5.0,2019-05-16 01:01,2019-05-13 18:55
0.0,13.4765,43.4771,45.15965,Fenerbahce,0.0,-1.84695,43.3127,10.5233,1.60514,1.16116,9.0,10.0,10.0002,0.0,55.61051,74204,0.0,0.0,436,0.0,1.5918,0.0,1.14782,40.0,FEN,13.0,2019-05-15 01:01,2019-05-13 18:55
0.0,9.4695,69.91425,32.906,Galatasaray,0.0,37.76405,70.67005,4.38225,2.19186,0.8431700000000001,19.0,4.0,20.14825,0.70795,74.17591,74205,0.0,0.70795,432,0.9489,2.17852,0.0,0.8298200000000001,66.0,GAL,9.0,2019-05-15 01:01,2019-05-13 18:55
0.0,11.45805,39.9627,51.74415,Sivasspor,0.00675,-5.30615,46.438,13.0404,1.48559,1.49444,9.0,12.0,9.50155,0.0,45.42786,74211,0.0,0.0,3691,0.0,1.47224,0.0,1.4811,38.0,SIV,11.0,2019-05-15 01:01,2019-05-13 18:55
0.0,13.48965,42.762,49.15655,Caykur Rizespor,0.0,-0.9944,48.16215,10.7529,1.63265,1.29556,9.0,10.0,9.75745,0.0,53.11416,74209,0.0,0.0,7656,0.0,1.61931,0.0,1.28221,40.0,CAY,13.0,2019-05-15 01:01,2019-05-13 18:55
0.0,9.43795,59.5456,46.9636,Trabzonspor,0.0,15.5947,62.5583,7.8595,1.9854,1.28174,16.0,7.0,16.70255,0.0,60.73055,74203,0.0,0.0,997,0.0,1.97206,0.0,1.26839,57.0,TRA,9.0,2019-05-15 01:01,2019-05-13 18:55
0.0,10.54885,42.88855,48.3959,Kayserispor,0.0,-12.7718,35.6241,12.67125,1.27101,1.41462,10.0,12.0,10.7799,0.0,42.05259,74207,0.0,0.0,3643,0.0,1.25767,0.0,1.40128,40.0,KAY,10.0,2019-05-15 01:01,2019-05-13 18:55
0.0,8.55015,50.39775,42.94585,Yeni Malatyaspor,0.0,5.8913,48.83715,11.50065,1.48043,1.24347,13.0,11.0,13.9492,0.0,50.86203,111054,0.0,0.0,18790,0.0,1.46708,0.0,1.23013,47.0,MAL,8.0,2019-05-15 01:01,2019-05-13 18:55
0.0,15.6229,35.24455,38.2005,Bursaspor,0.73305,-10.58685,27.61365,11.83655,0.8889100000000001,1.08774,6.0,11.0,6.54055,0.0,39.25122,74213,0.0,0.0,810,0.0,0.8755700000000001,0.0,1.0744,33.0,BUR,15.0,2019-05-15 01:01,2019-05-13 18:55
0.0,15.5222,45.43025,39.00415,Konyaspor,0.0,2.95815,41.9623,8.50845,1.2738200000000002,1.04082,9.0,8.0,9.96935,0.0,50.71262,74210,0.0,0.0,7648,0.0,1.2604799999999998,0.0,1.02748,42.0,KNY,15.0,2019-05-15 01:01,2019-05-13 18:55
0.0,6.4635,43.85475,55.55975,Antalyaspor,0.0,-18.43005,37.1297,15.07275,1.1514799999999998,1.62221,12.0,14.0,12.46375,0.0,34.95045,84911,0.0,0.0,3794,0.0,1.13813,0.0,1.60887,42.0,ANT,6.0,2019-05-15 01:01,2019-05-13 18:55
0.0,6.48835,43.93495,44.13865,Alanyaspor,0.0,-7.1611,36.97755,15.02945,1.33456,1.34976,12.0,14.0,12.4822,0.0,45.00354,110272,0.0,0.0,9078,0.0,1.32122,0.0,1.3364200000000002,42.0,ALA,6.0,2019-05-15 01:01,2019-05-13 18:55
0.0,4.59605,37.046,42.88865,Goztepe,0.3636,-5.4815,37.40715,18.5873,1.30756,1.25358,10.0,18.0,10.81665,0.0,46.50335,111055,0.0,0.0,789,0.0,1.29421,0.0,1.24024,34.0,GOZ,4.0,2019-05-15 01:01,2019-05-13 18:55
0.0,7.5186,39.43995,52.8875,Ankaragucu,0.0606,-16.4339,36.4536,15.84095,1.17975,1.44035,10.0,15.0,10.64045,0.0,39.2636,74201,0.0,0.0,2429,0.0,1.16641,0.0,1.4269999999999998,37.0,ANK,7.0,2019-05-15 01:01,2019-05-13 18:55
0.0,9.4984,69.07345,21.01395,Istanbul Basaksehir,0.0,28.4832,49.49715,4.64325,1.54167,0.7317,19.0,4.0,19.85835,0.2806,64.93865,74215,0.0,0.2806,7914,0.88385,1.52832,0.0,0.71835,66.0,IBB,9.0,2019-05-15 01:01,2019-05-13 18:55
0.0,11.54575,34.58335,44.67005,Erzurumspor,0.836,-8.2005,36.46955,14.77505,1.23156,1.31125,7.0,14.0,7.6792,0.0,43.32534,111694,0.0,0.0,19267,0.0,1.21821,0.0,1.29791,32.0,ERZ,11.0,2019-05-15 01:01,2019-05-13 18:55
0.0,8.3257,66.12805,45.93895,Besiktas,0.0,27.57495,73.5139,6.40685,2.41303,1.23905,18.0,6.0,19.26745,0.01145,69.23024000000001,74202,0.0,0.01145,1895,0.16725,2.39968,0.0,1.2257,62.0,BES,8.0,2019-05-15 01:01,2019-05-13 18:55
0.0,7.5379,27.1543,54.71585,Akhisar Belediye,1.0,-20.79745,33.9184,19.9233,1.10008,1.43949,6.0,19.0,6.5388,0.0,37.2849,105185,0.0,0.0,18330,0.0,1.08674,0.0,1.42615,25.0,AKB,7.0,2019-05-15 01:01,2019-05-13 18:55
0.0,5.3811,39.6969,62.7127,Kasimpasa,0.0,-10.2557,52.457,17.1803,1.50647,1.7456,11.0,16.0,11.4386,0.0,40.79826,74216,0.0,0.0,6870,0.0,1.49312,0.0,1.73226,38.0,KAS,5.0,2019-05-15 01:01,2019-05-13 18:55
0.0,13.4765,43.4771,45.15965,Fenerbahce,0.0,-1.84695,43.3127,10.5233,1.60514,1.16116,9.0,10.0,10.0002,0.0,55.61051,74204,0.0,0.0,436,0.0,1.5918,0.0,1.14782,40.0,FEN,13.0,2019-05-15 01:01,2019-05-13 18:55
0.0,9.4695,69.91425,32.906,Galatasaray,0.0,37.76405,70.67005,4.38225,2.1918599999999997,0.8431700000000001,19.0,4.0,20.14825,0.70795,74.17591,74205,0.0,0.70795,432,0.9489,2.1785200000000002,0.0,0.8298200000000001,66.0,GAL,9.0,2019-05-15 01:01,2019-05-13 18:55
0.0,11.45805,39.9627,51.74415,Sivasspor,0.00675,-5.30615,46.438,13.0404,1.48559,1.49444,9.0,12.0,9.50155,0.0,45.427859999999995,74211,0.0,0.0,3691,0.0,1.47224,0.0,1.4811,38.0,SIV,11.0,2019-05-15 01:01,2019-05-13 18:55
0.0,13.48965,42.762,49.15655,Caykur Rizespor,0.0,-0.9944,48.16215,10.7529,1.63265,1.29556,9.0,10.0,9.75745,0.0,53.11416,74209,0.0,0.0,7656,0.0,1.61931,0.0,1.28221,40.0,CAY,13.0,2019-05-15 01:01,2019-05-13 18:55
0.0,9.43795,59.5456,46.9636,Trabzonspor,0.0,15.5947,62.5583,7.8595,1.9854,1.2817399999999999,16.0,7.0,16.70255,0.0,60.73055,74203,0.0,0.0,997,0.0,1.97206,0.0,1.26839,57.0,TRA,9.0,2019-05-15 01:01,2019-05-13 18:55
0.0,10.54885,42.88855,48.3959,Kayserispor,0.0,-12.7718,35.6241,12.67125,1.27101,1.41462,10.0,12.0,10.7799,0.0,42.05259,74207,0.0,0.0,3643,0.0,1.25767,0.0,1.4012799999999999,40.0,KAY,10.0,2019-05-15 01:01,2019-05-13 18:55
0.0,8.55015,50.39775,42.94585,Yeni Malatyaspor,0.0,5.8913,48.83715,11.50065,1.48043,1.24347,13.0,11.0,13.9492,0.0,50.86203,111054,0.0,0.0,18790,0.0,1.46708,0.0,1.23013,47.0,MAL,8.0,2019-05-15 01:01,2019-05-13 18:55
0.0,15.6229,35.24455,38.2005,Bursaspor,0.73305,-10.58685,27.61365,11.83655,0.8889100000000001,1.08774,6.0,11.0,6.54055,0.0,39.25122,74213,0.0,0.0,810,0.0,0.8755700000000001,0.0,1.0744,33.0,BUR,15.0,2019-05-15 01:01,2019-05-13 18:55
0.0,15.5222,45.43025,39.00415,Konyaspor,0.0,2.95815,41.9623,8.50845,1.2738200000000002,1.04082,9.0,8.0,9.96935,0.0,50.71262,74210,0.0,0.0,7648,0.0,1.2604799999999998,0.0,1.02748,42.0,KNY,15.0,2019-05-15 01:01,2019-05-13 18:55
0.0,6.4635,43.85475,55.55975,Antalyaspor,0.0,-18.43005,37.1297,15.07275,1.1514799999999998,1.62221,12.0,14.0,12.46375,0.0,34.95045,84911,0.0,0.0,3794,0.0,1.1381299999999999,0.0,1.60887,42.0,ANT,6.0,2019-05-15 01:01,2019-05-13 18:55
0.0,6.48835,43.93495,44.13865,Alanyaspor,0.0,-7.1611,36.97755,15.02945,1.33456,1.34976,12.0,14.0,12.4822,0.0,45.00354,110272,0.0,0.0,9078,0.0,1.32122,0.0,1.3364200000000002,42.0,ALA,6.0,2019-05-15 01:01,2019-05-13 18:55
0.0,4.59605,37.046,42.88865,Goztepe,0.3636,-5.4815,37.40715,18.5873,1.30756,1.25358,10.0,18.0,10.81665,0.0,46.50335,111055,0.0,0.0,789,0.0,1.29421,0.0,1.24024,34.0,GOZ,4.0,2019-05-15 01:01,2019-05-13 18:55
0.0,7.5186,39.43995,52.8875,Ankaragucu,0.0606,-16.4339,36.4536,15.84095,1.17975,1.44035,10.0,15.0,10.64045,0.0,39.2636,74201,0.0,0.0,2429,0.0,1.16641,0.0,1.4269999999999998,37.0,ANK,7.0,2019-05-15 01:01,2019-05-13 18:55
0.0,9.4984,69.07345,21.01395,Istanbul Basaksehir,0.0,28.4832,49.49715,4.64325,1.54167,0.7317,19.0,4.0,19.85835,0.2806,64.93865,74215,0.0,0.2806,7914,0.88385,1.5283200000000001,0.0,0.71835,66.0,IBB,9.0,2019-05-15 01:01,2019-05-13 18:55
0.0,11.54575,34.58335,44.67005,Erzurumspor,0.836,-8.2005,36.46955,14.77505,1.23156,1.31125,7.0,14.0,7.6792,0.0,43.325340000000004,111694,0.0,0.0,19267,0.0,1.21821,0.0,1.2979100000000001,32.0,ERZ,11.0,2019-05-15 01:01,2019-05-13 18:55
0.0,8.3257,66.12805,45.93895,Besiktas,0.0,27.57495,73.5139,6.40685,2.41303,1.23905,18.0,6.0,19.26745,0.01145,69.23024000000001,74202,0.0,0.01145,1895,0.16725,2.39968,0.0,1.2257,62.0,BES,8.0,2019-05-15 01:01,2019-05-13 18:55
0.0,7.5379,27.1543,54.71585,Akhisar Belediye,1.0,-20.79745,33.9184,19.9233,1.10008,1.43949,6.0,19.0,6.5388,0.0,37.2849,105185,0.0,0.0,18330,0.0,1.08674,0.0,1.42615,25.0,AKB,7.0,2019-05-15 01:01,2019-05-13 18:55
0.0,5.3811,39.6969,62.7127,Kasimpasa,0.0,-10.2557,52.457,17.1803,1.50647,1.7456,11.0,16.0,11.4386,0.0,40.79826,74216,0.0,0.0,6870,0.0,1.49312,0.0,1.73226,38.0,KAS,5.0,2019-05-15 01:01,2019-05-13 18:55
0.0,13.4765,43.4771,45.15965,Fenerbahce,0.0,-1.84695,43.3127,10.5233,1.60514,1.16116,9.0,10.0,10.0002,0.0,55.61051,74204,0.0,0.0,436,0.0,1.5918,0.0,1.14782,40.0,FEN,13.0,2019-05-14 01:01,2019-05-13 18:55
0.0,9.4695,69.91425,32.906,Galatasaray,0.0,37.76405,70.67005,4.38225,2.19186,0.8431700000000001,19.0,4.0,20.14825,0.70795,74.17591,74205,0.0,0.70795,432,0.9489,2.17852,0.0,0.8298200000000001,66.0,GAL,9.0,2019-05-14 01:01,2019-05-13 18:55
0.0,11.45805,39.9627,51.74415,Sivasspor,0.00675,-5.30615,46.438,13.0404,1.48559,1.49444,9.0,12.0,9.50155,0.0,45.42786,74211,0.0,0.0,3691,0.0,1.47224,0.0,1.4811,38.0,SIV,11.0,2019-05-14 01:01,2019-05-13 18:55
0.0,13.48965,42.762,49.15655,Caykur Rizespor,0.0,-0.9944,48.16215,10.7529,1.63265,1.29556,9.0,10.0,9.75745,0.0,53.11416,74209,0.0,0.0,7656,0.0,1.61931,0.0,1.28221,40.0,CAY,13.0,2019-05-14 01:01,2019-05-13 18:55
0.0,9.43795,59.5456,46.9636,Trabzonspor,0.0,15.5947,62.5583,7.8595,1.9854,1.28174,16.0,7.0,16.70255,0.0,60.73055,74203,0.0,0.0,997,0.0,1.97206,0.0,1.26839,57.0,TRA,9.0,2019-05-14 01:01,2019-05-13 18:55
0.0,10.54885,42.88855,48.3959,Kayserispor,0.0,-12.7718,35.6241,12.67125,1.27101,1.41462,10.0,12.0,10.7799,0.0,42.05259,74207,0.0,0.0,3643,0.0,1.25767,0.0,1.40128,40.0,KAY,10.0,2019-05-14 01:01,2019-05-13 18:55
0.0,8.55015,50.39775,42.94585,Yeni Malatyaspor,0.0,5.8913,48.83715,11.50065,1.48043,1.24347,13.0,11.0,13.9492,0.0,50.86203,111054,0.0,0.0,18790,0.0,1.46708,0.0,1.23013,47.0,MAL,8.0,2019-05-14 01:01,2019-05-13 18:55
0.0,15.6229,35.24455,38.2005,Bursaspor,0.73305,-10.58685,27.61365,11.83655,0.8889100000000001,1.08774,6.0,11.0,6.54055,0.0,39.25122,74213,0.0,0.0,810,0.0,0.8755700000000001,0.0,1.0744,33.0,BUR,15.0,2019-05-14 01:01,2019-05-13 18:55
0.0,15.5222,45.43025,39.00415,Konyaspor,0.0,2.95815,41.9623,8.50845,1.2738200000000002,1.04082,9.0,8.0,9.96935,0.0,50.71262,74210,0.0,0.0,7648,0.0,1.2604799999999998,0.0,1.02748,42.0,KNY,15.0,2019-05-14 01:01,2019-05-13 18:55
0.0,6.4635,43.85475,55.55975,Antalyaspor,0.0,-18.43005,37.1297,15.07275,1.1514799999999998,1.62221,12.0,14.0,12.46375,0.0,34.95045,84911,0.0,0.0,3794,0.0,1.13813,0.0,1.60887,42.0,ANT,6.0,2019-05-14 01:01,2019-05-13 18:55
0.0,6.48835,43.93495,44.13865,Alanyaspor,0.0,-7.1611,36.97755,15.02945,1.33456,1.34976,12.0,14.0,12.4822,0.0,45.00354,110272,0.0,0.0,9078,0.0,1.32122,0.0,1.3364200000000002,42.0,ALA,6.0,2019-05-14 01:01,2019-05-13 18:55
0.0,4.59605,37.046,42.88865,Goztepe,0.3636,-5.4815,37.40715,18.5873,1.30756,1.25358,10.0,18.0,10.81665,0.0,46.50335,111055,0.0,0.0,789,0.0,1.29421,0.0,1.24024,34.0,GOZ,4.0,2019-05-14 01:01,2019-05-13 18:55
0.0,7.5186,39.43995,52.8875,Ankaragucu,0.0606,-16.4339,36.4536,15.84095,1.17975,1.44035,10.0,15.0,10.64045,0.0,39.2636,74201,0.0,0.0,2429,0.0,1.16641,0.0,1.4269999999999998,37.0,ANK,7.0,2019-05-14 01:01,2019-05-13 18:55
0.0,9.4984,69.07345,21.01395,Istanbul Basaksehir,0.0,28.4832,49.49715,4.64325,1.54167,0.7317,19.0,4.0,19.85835,0.2806,64.93865,74215,0.0,0.2806,7914,0.88385,1.52832,0.0,0.71835,66.0,IBB,9.0,2019-05-14 01:01,2019-05-13 18:55
0.0,11.54575,34.58335,44.67005,Erzurumspor,0.836,-8.2005,36.46955,14.77505,1.23156,1.31125,7.0,14.0,7.6792,0.0,43.32534,111694,0.0,0.0,19267,0.0,1.21821,0.0,1.29791,32.0,ERZ,11.0,2019-05-14 01:01,2019-05-13 18:55
0.0,8.3257,66.12805,45.93895,Besiktas,0.0,27.57495,73.5139,6.40685,2.41303,1.23905,18.0,6.0,19.26745,0.01145,69.23024000000001,74202,0.0,0.01145,1895,0.16725,2.39968,0.0,1.2257,62.0,BES,8.0,2019-05-14 01:01,2019-05-13 18:55
0.0,7.5379,27.1543,54.71585,Akhisar Belediye,1.0,-20.79745,33.9184,19.9233,1.10008,1.43949,6.0,19.0,6.5388,0.0,37.2849,105185,0.0,0.0,18330,0.0,1.08674,0.0,1.42615,25.0,AKB,7.0,2019-05-14 01:01,2019-05-13 18:55
0.0,5.3811,39.6969,62.7127,Kasimpasa,0.0,-10.2557,52.457,17.1803,1.50647,1.7456,11.0,16.0,11.4386,0.0,40.79826,74216,0.0,0.0,6870,0.0,1.49312,0.0,1.73226,38.0,KAS,5.0,2019-05-14 01:01,2019-05-13 18:55
0.0,13.46745,43.41795,45.207,Fenerbahce,0.0,-1.9468,43.2602,10.54905,1.60514,1.16116,9.0,10.0,9.9835,0.0,55.61051,74204,0.0,0.0,436,0.0,1.5918,0.0,1.14782,40.0,FEN,13.0,2019-05-13 01:01,2019-05-12 18:01
0.0,9.4732,69.90535,32.9099,Galatasaray,0.0,37.73085,70.64075,4.38275,2.1918599999999997,0.8431700000000001,19.0,4.0,20.14405,0.7086,74.17591,74205,0.0,0.7086,432,0.95845,2.1785200000000002,0.0,0.8298200000000001,66.0,GAL,9.0,2019-05-13 01:01,2019-05-12 18:01
0.0,11.45085,39.9405,51.76295,Sivasspor,0.00795,-5.33365,46.4293,13.0526,1.48559,1.49444,9.0,12.0,9.49655,0.0,45.427859999999995,74211,0.0,0.0,3691,0.0,1.47224,0.0,1.4811,38.0,SIV,11.0,2019-05-13 01:01,2019-05-12 18:01
0.0,13.4801,42.8015,49.15865,Caykur Rizespor,0.0,-0.9519,48.20675,10.7461,1.63265,1.29556,9.0,10.0,9.7738,0.0,53.11416,74209,0.0,0.0,7656,0.0,1.61931,0.0,1.28221,40.0,CAY,13.0,2019-05-13 01:01,2019-05-12 18:01
0.0,9.43825,59.49775,47.05055,Trabzonspor,0.0,15.49905,62.5496,7.87525,1.9854,1.2817399999999999,16.0,7.0,16.6865,0.0,60.73055,74203,0.0,0.0,997,0.0,1.97206,0.0,1.26839,57.0,TRA,9.0,2019-05-13 01:01,2019-05-12 18:01
0.0,10.54385,42.8999,48.3872,Kayserispor,0.0,-12.76515,35.62205,12.6708,1.27101,1.41462,10.0,12.0,10.78535,0.0,42.05259,74207,0.0,0.0,3643,0.0,1.25767,0.0,1.4012799999999999,40.0,KAY,10.0,2019-05-13 01:01,2019-05-12 18:01
0.0,8.54325,50.4144,42.94885,Yeni Malatyaspor,0.0,5.9222,48.87105,11.4997,1.48043,1.24347,13.0,11.0,13.95705,0.0,50.86203,111054,0.0,0.0,18790,0.0,1.46708,0.0,1.23013,47.0,MAL,8.0,2019-05-13 01:01,2019-05-12 18:01
0.0,15.61225,35.2159,38.24335,Bursaspor,0.74205,-10.6329,27.61045,11.8532,0.8889100000000001,1.08774,6.0,11.0,6.53455,0.0,39.25122,74213,0.0,0.0,810,0.0,0.8755700000000001,0.0,1.0744,33.0,BUR,15.0,2019-05-13 01:01,2019-05-12 18:01
0.0,15.5181,45.48165,38.9621,Konyaspor,0.0,3.02835,41.99045,8.49405,1.2738200000000002,1.04082,9.0,8.0,9.98785,0.0,50.71262,74210,0.0,0.0,7648,0.0,1.2604799999999998,0.0,1.02748,42.0,KNY,15.0,2019-05-13 01:01,2019-05-12 18:01
0.0,6.4599,43.8546,55.5679,Antalyaspor,0.0,-18.4402,37.1277,15.0752,1.1514799999999998,1.62221,12.0,14.0,12.4649,0.0,34.95045,84911,0.0,0.0,3794,0.0,1.1381299999999999,0.0,1.60887,42.0,ANT,6.0,2019-05-13 01:01,2019-05-12 18:01
0.0,6.61095,44.2692,45.0669,Alanyaspor,0.0,-8.2593,36.8076,14.8363,1.3368,1.37026,12.0,13.0,12.55275,0.0,44.60715,110272,0.0,0.0,9078,0.0,1.32346,0.0,1.3569200000000001,42.0,ALA,6.0,2019-05-13 01:01,2019-05-12 18:01
0.0,4.5887,37.08425,42.8908,Goztepe,0.36115,-5.46785,37.42295,18.57945,1.30756,1.25358,10.0,18.0,10.83185,0.0,46.50335,111055,0.0,0.0,789,0.0,1.29421,0.0,1.24024,34.0,GOZ,4.0,2019-05-13 01:01,2019-05-12 18:01
0.0,7.5128,39.4514,52.8737,Ankaragucu,0.0585,-16.39065,36.48305,15.841,1.17975,1.44035,10.0,15.0,10.6462,0.0,39.2636,74201,0.0,0.0,2429,0.0,1.16641,0.0,1.4269999999999998,37.0,ANK,7.0,2019-05-13 01:01,2019-05-12 18:01
0.0,9.5012,69.11555,20.97915,Istanbul Basaksehir,0.0,28.5696,49.54875,4.62735,1.54167,0.7317,19.0,4.0,19.87145,0.28285,64.93865,74215,0.0,0.28285,7914,0.9059,1.5283200000000001,0.0,0.71835,66.0,IBB,9.0,2019-05-13 01:01,2019-05-12 18:01
0.0,11.5353,34.64175,44.6012,Erzurumspor,0.83035,-8.0991,36.5021,14.76255,1.23156,1.31125,7.0,14.0,7.70215,0.0,43.325340000000004,111694,0.0,0.0,19267,0.0,1.21821,0.0,1.2979100000000001,32.0,ERZ,11.0,2019-05-13 01:01,2019-05-12 18:01
0.0,8.45945,65.6666,45.7548,Besiktas,0.0,28.73145,74.48625,6.4715,2.44524,1.24116,17.0,6.0,19.06905,0.00855,69.70251999999999,74202,0.0,0.00855,1895,0.13565,2.4319,0.0,1.22781,59.0,BES,8.0,2019-05-13 01:01,2019-05-12 18:01
0.0,7.5409,27.1387,54.7417,Akhisar Belediye,1.0,-20.81755,33.92415,19.9265,1.10008,1.43949,6.0,19.0,6.5326,0.0,37.2849,105185,0.0,0.0,18330,0.0,1.08674,0.0,1.42615,25.0,AKB,7.0,2019-05-13 01:01,2019-05-12 18:01
0.0,5.3694,39.6501,62.78255,Kasimpasa,0.0,-10.37645,52.4061,17.2037,1.50647,1.7456,11.0,16.0,11.4269,0.0,40.79826,74216,0.0,0.0,6870,0.0,1.49312,0.0,1.73226,38.0,KAS,5.0,2019-05-13 01:01,2019-05-12 18:01
0.0,13.4737,43.6024,45.02835,Fenerbahce,0.0,-1.6617,43.36665,10.4834,1.60514,1.16116,9.0,10.0,10.0429,0.0,55.61051,74204,0.0,0.0,436,0.0,1.5918,0.0,1.14782,40.0,FEN,13.0,2019-05-12 01:01,2019-05-11 17:59
0.0,9.48035,69.87545,32.8973,Galatasaray,0.0,37.6995,70.5968,4.38795,2.19186,0.8431700000000001,19.0,4.0,20.1317,0.7167,74.17591,74205,0.0,0.7167,432,0.96425,2.17852,0.0,0.8298200000000001,66.0,GAL,9.0,2019-05-12 01:01,2019-05-11 17:59
0.0,11.46275,40.0871,51.61005,Sivasspor,0.01485,-5.1164,46.49365,12.9958,1.48559,1.49444,9.0,12.0,9.54145,0.0,45.42786,74211,0.0,0.0,3691,0.0,1.47224,0.0,1.4811,38.0,SIV,11.0,2019-05-12 01:01,2019-05-11 17:59
0.0,13.4854,42.76855,49.12175,Caykur Rizespor,0.0,-0.99095,48.1308,10.75355,1.63265,1.29556,9.0,10.0,9.76105,0.0,53.11416,74209,0.0,0.0,7656,0.0,1.61931,0.0,1.28221,40.0,CAY,13.0,2019-05-12 01:01,2019-05-11 17:59
