promoted,ties,points,goals_against,name,relegated,goal_diff,goals_scored,losses,o_rating,global_d,current_wins,current_losses,wins,win_league,global_rating,sdr_id,make_europa,position_1,id,make_champs,global_o,make_playoffs,d_rating,current_points,code,current_ties,current_time,last_updated
0.0,8.38205,41.7413,57.4597,FC Sion,0.11355,-8.7149,48.7448,16.4982,1.28347,1.48566,9.0,15.0,11.11975,0.0,40.55542,74196,0.0,0.0,3076,0.0,1.25753,0.0,1.45972,34.0,SION,7.0,2019-05-09 01:01,2019-05-05 15:53
0.0,4.843,44.59075,60.41705,FC Luzern,0.0067,-9.10995,51.3071,17.90775,1.4588299999999998,1.45441,12.0,16.0,13.24925,0.0,45.37308,108331,0.0,0.0,7640,0.0,1.43289,0.0,1.42847,40.0,FCL,4.0,2019-05-09 01:01,2019-05-05 15:53
0.0,10.0271,40.4741,62.67945,Neuchatel Xamax,0.22835,-17.7134,44.96605,15.8239,1.24373,1.4225700000000001,9.0,14.0,10.149,0.0,40.906929999999996,74198,0.0,0.0,7698,0.0,1.2178,0.0,1.39663,36.0,NEU,9.0,2019-05-08 01:01,2019-05-05 15:53
0.0,10.22245,27.5314,60.0846,Grasshoppers Zürich,0.99995,-29.105,30.9796,20.0079,0.8572799999999999,1.3955600000000001,5.0,17.0,5.76965,0.0,31.50693,74189,0.0,0.0,492,0.0,0.83134,0.0,1.36962,24.0,GCZ,9.0,2019-05-08 01:01,2019-05-05 15:53
0.0,7.01255,43.06295,60.3104,St Gallen,0.04975,-14.1987,46.1117,16.97065,1.2649299999999999,1.50624,11.0,15.0,12.0168,0.0,39.683,74191,0.0,0.0,557,0.0,1.23899,0.0,1.4803,39.0,FCSG,6.0,2019-05-08 01:01,2019-05-05 15:53
0.0,11.1418,42.0022,51.96515,FC Zurich,0.09375,-10.58185,41.3833,14.5714,1.0804,1.34035,9.0,13.0,10.2868,0.0,38.524429999999995,74192,0.0,0.0,3019,0.0,1.05446,0.0,1.31441,37.0,ZUR,10.0,2019-05-08 01:01,2019-05-05 15:53
0.0,4.69485,90.9675,33.09435,Young Boys,0.0,60.83345,93.9278,2.5476,2.39272,0.92106,26.0,2.0,28.75755,1.0,75.3463,74194,0.0,1.0,2722,1.0,2.36678,0.0,0.89512,82.0,BSCY,4.0,2019-05-08 01:01,2019-05-05 15:53
0.0,11.8039,70.1224,42.65795,Basel,0.0,26.21185,68.8698,4.7566,2.03977,0.87869,17.0,4.0,19.4395,0.0,70.65505,93159,0.0,0.0,989,1.0,2.01383,0.0,0.8527600000000001,62.0,BAS,11.0,2019-05-08 01:01,2019-05-05 15:53
0.0,10.997,44.38295,59.55245,Thun,0.0085,-0.75685,58.7956,13.87435,1.47664,1.65998,10.0,12.0,11.12865,0.0,41.53072,83492,0.0,0.0,3024,0.0,1.4507,0.0,1.63404,40.0,THUN,10.0,2019-05-08 01:01,2019-05-05 15:53
0.0,15.0769,48.02365,47.59165,FC Lugano,0.0004,3.13535,50.727,9.94085,1.42381,1.11101,9.0,9.0,10.98225,0.0,52.35621,109490,0.0,0.0,7672,0.0,1.3978700000000002,0.0,1.08507,41.0,FCL,14.0,2019-05-08 01:01,2019-05-05 15:53
0.0,8.38205,41.7413,57.4597,FC Sion,0.11355,-8.7149,48.7448,16.4982,1.28347,1.48566,9.0,15.0,11.11975,0.0,40.55542,74196,0.0,0.0,3076,0.0,1.25753,0.0,1.4597200000000001,34.0,SION,7.0,2019-05-08 01:01,2019-05-05 15:53
0.0,4.843,44.59075,60.41705,FC Luzern,0.0067,-9.10995,51.3071,17.90775,1.4588299999999998,1.45441,12.0,16.0,13.24925,0.0,45.37308,108331,0.0,0.0,7640,0.0,1.43289,0.0,1.4284700000000001,40.0,FCL,4.0,2019-05-08 01:01,2019-05-05 15:53
0.0,10.0271,40.4741,62.67945,Neuchatel Xamax,0.22835,-17.7134,44.96605,15.8239,1.24373,1.42257,9.0,14.0,10.149,0.0,40.90693,74198,0.0,0.0,7698,0.0,1.2178,0.0,1.39663,36.0,NEU,9.0,2019-05-08 01:01,2019-05-05 15:53
0.0,10.22245,27.5314,60.0846,Grasshoppers Zürich,0.99995,-29.105,30.9796,20.0079,0.8572799999999999,1.39556,5.0,17.0,5.76965,0.0,31.50693,74189,0.0,0.0,492,0.0,0.83134,0.0,1.36962,24.0,GCZ,9.0,2019-05-08 01:01,2019-05-05 15:53
0.0,7.01255,43.06295,60.3104,St Gallen,0.04975,-14.1987,46.1117,16.97065,1.26493,1.50624,11.0,15.0,12.0168,0.0,39.683,74191,0.0,0.0,557,0.0,1.23899,0.0,1.4803,39.0,FCSG,6.0,2019-05-08 01:01,2019-05-05 15:53
0.0,11.1418,42.0022,51.96515,FC Zurich,0.09375,-10.58185,41.3833,14.5714,1.0804,1.34035,9.0,13.0,10.2868,0.0,38.52443,74192,0.0,0.0,3019,0.0,1.05446,0.0,1.31441,37.0,ZUR,10.0,2019-05-08 01:01,2019-05-05 15:53
0.0,4.69485,90.9675,33.09435,Young Boys,0.0,60.83345,93.9278,2.5476,2.39272,0.92106,26.0,2.0,28.75755,1.0,75.3463,74194,0.0,1.0,2722,1.0,2.36678,0.0,0.89512,82.0,BSCY,4.0,2019-05-08 01:01,2019-05-05 15:53
0.0,11.8039,70.1224,42.65795,Basel,0.0,26.21185,68.8698,4.7566,2.03977,0.87869,17.0,4.0,19.4395,0.0,70.65505,93159,0.0,0.0,989,1.0,2.01383,0.0,0.8527600000000001,62.0,BAS,11.0,2019-05-08 01:01,2019-05-05 15:53
0.0,10.997,44.38295,59.55245,Thun,0.0085,-0.75685,58.7956,13.87435,1.47664,1.65998,10.0,12.0,11.12865,0.0,41.53072,83492,0.0,0.0,3024,0.0,1.4507,0.0,1.63404,40.0,THUN,10.0,2019-05-08 01:01,2019-05-05 15:53
0.0,15.0769,48.02365,47.59165,FC Lugano,0.0004,3.13535,50.727,9.94085,1.42381,1.11101,9.0,9.0,10.98225,0.0,52.35621,109490,0.0,0.0,7672,0.0,1.3978700000000002,0.0,1.08507,41.0,FCL,14.0,2019-05-08 01:01,2019-05-05 15:53
0.0,8.38205,41.7413,57.4597,FC Sion,0.11355,-8.7149,48.7448,16.4982,1.28347,1.48566,9.0,15.0,11.11975,0.0,40.55542,74196,0.0,0.0,3076,0.0,1.25753,0.0,1.45972,34.0,SION,7.0,2019-05-08 01:01,2019-05-05 15:53
0.0,4.843,44.59075,60.41705,FC Luzern,0.0067,-9.10995,51.3071,17.90775,1.4588299999999998,1.45441,12.0,16.0,13.24925,0.0,45.37308,108331,0.0,0.0,7640,0.0,1.43289,0.0,1.42847,40.0,FCL,4.0,2019-05-08 01:01,2019-05-05 15:53
0.0,10.0271,40.4741,62.67945,Neuchatel Xamax,0.22835,-17.7134,44.96605,15.8239,1.24373,1.4225700000000001,9.0,14.0,10.149,0.0,40.906929999999996,74198,0.0,0.0,7698,0.0,1.2178,0.0,1.39663,36.0,NEU,9.0,2019-05-07 01:01,2019-05-05 15:53
0.0,10.22245,27.5314,60.0846,Grasshoppers Zürich,0.99995,-29.105,30.9796,20.0079,0.8572799999999999,1.3955600000000001,5.0,17.0,5.76965,0.0,31.50693,74189,0.0,0.0,492,0.0,0.83134,0.0,1.36962,24.0,GCZ,9.0,2019-05-07 01:01,2019-05-05 15:53
0.0,7.01255,43.06295,60.3104,St Gallen,0.04975,-14.1987,46.1117,16.97065,1.2649299999999999,1.50624,11.0,15.0,12.0168,0.0,39.683,74191,0.0,0.0,557,0.0,1.23899,0.0,1.4803,39.0,FCSG,6.0,2019-05-07 01:01,2019-05-05 15:53
0.0,11.1418,42.0022,51.96515,FC Zurich,0.09375,-10.58185,41.3833,14.5714,1.0804,1.34035,9.0,13.0,10.2868,0.0,38.524429999999995,74192,0.0,0.0,3019,0.0,1.05446,0.0,1.31441,37.0,ZUR,10.0,2019-05-07 01:01,2019-05-05 15:53
0.0,4.69485,90.9675,33.09435,Young Boys,0.0,60.83345,93.9278,2.5476,2.39272,0.92106,26.0,2.0,28.75755,1.0,75.3463,74194,0.0,1.0,2722,1.0,2.36678,0.0,0.89512,82.0,BSCY,4.0,2019-05-07 01:01,2019-05-05 15:53
0.0,11.8039,70.1224,42.65795,Basel,0.0,26.21185,68.8698,4.7566,2.03977,0.87869,17.0,4.0,19.4395,0.0,70.65505,93159,0.0,0.0,989,1.0,2.01383,0.0,0.8527600000000001,62.0,BAS,11.0,2019-05-07 01:01,2019-05-05 15:53
0.0,10.997,44.38295,59.55245,Thun,0.0085,-0.75685,58.7956,13.87435,1.47664,1.65998,10.0,12.0,11.12865,0.0,41.53072,83492,0.0,0.0,3024,0.0,1.4507,0.0,1.63404,40.0,THUN,10.0,2019-05-07 01:01,2019-05-05 15:53
0.0,15.0769,48.02365,47.59165,FC Lugano,0.0004,3.13535,50.727,9.94085,1.42381,1.11101,9.0,9.0,10.98225,0.0,52.35621,109490,0.0,0.0,7672,0.0,1.3978700000000002,0.0,1.08507,41.0,FCL,14.0,2019-05-07 01:01,2019-05-05 15:53
0.0,8.38205,41.7413,57.4597,FC Sion,0.11355,-8.7149,48.7448,16.4982,1.28347,1.48566,9.0,15.0,11.11975,0.0,40.55542,74196,0.0,0.0,3076,0.0,1.25753,0.0,1.4597200000000001,34.0,SION,7.0,2019-05-07 01:01,2019-05-05 15:53
0.0,4.843,44.59075,60.41705,FC Luzern,0.0067,-9.10995,51.3071,17.90775,1.4588299999999998,1.45441,12.0,16.0,13.24925,0.0,45.37308,108331,0.0,0.0,7640,0.0,1.43289,0.0,1.4284700000000001,40.0,FCL,4.0,2019-05-07 01:01,2019-05-05 15:53
0.0,10.0271,40.4741,62.67945,Neuchatel Xamax,0.22835,-17.7134,44.96605,15.8239,1.24373,1.42257,9.0,14.0,10.149,0.0,40.90693,74198,0.0,0.0,7698,0.0,1.2178,0.0,1.39663,36.0,NEU,9.0,2019-05-07 01:01,2019-05-05 15:53
0.0,10.22245,27.5314,60.0846,Grasshoppers Zürich,0.99995,-29.105,30.9796,20.0079,0.8572799999999999,1.39556,5.0,17.0,5.76965,0.0,31.50693,74189,0.0,0.0,492,0.0,0.83134,0.0,1.36962,24.0,GCZ,9.0,2019-05-07 01:01,2019-05-05 15:53
0.0,7.01255,43.06295,60.3104,St Gallen,0.04975,-14.1987,46.1117,16.97065,1.26493,1.50624,11.0,15.0,12.0168,0.0,39.683,74191,0.0,0.0,557,0.0,1.23899,0.0,1.4803,39.0,FCSG,6.0,2019-05-07 01:01,2019-05-05 15:53
0.0,11.1418,42.0022,51.96515,FC Zurich,0.09375,-10.58185,41.3833,14.5714,1.0804,1.34035,9.0,13.0,10.2868,0.0,38.52443,74192,0.0,0.0,3019,0.0,1.05446,0.0,1.31441,37.0,ZUR,10.0,2019-05-07 01:01,2019-05-05 15:53
0.0,4.69485,90.9675,33.09435,Young Boys,0.0,60.83345,93.9278,2.5476,2.39272,0.92106,26.0,2.0,28.75755,1.0,75.3463,74194,0.0,1.0,2722,1.0,2.36678,0.0,0.89512,82.0,BSCY,4.0,2019-05-07 01:01,2019-05-05 15:53
0.0,11.8039,70.1224,42.65795,Basel,0.0,26.21185,68.8698,4.7566,2.03977,0.87869,17.0,4.0,19.4395,0.0,70.65505,93159,0.0,0.0,989,1.0,2.01383,0.0,0.8527600000000001,62.0,BAS,11.0,2019-05-07 01:01,2019-05-05 15:53
0.0,10.997,44.38295,59.55245,Thun,0.0085,-0.75685,58.7956,13.87435,1.47664,1.65998,10.0,12.0,11.12865,0.0,41.53072,83492,0.0,0.0,3024,0.0,1.4507,0.0,1.63404,40.0,THUN,10.0,2019-05-07 01:01,2019-05-05 15:53
0.0,15.0769,48.02365,47.59165,FC Lugano,0.0004,3.13535,50.727,9.94085,1.42381,1.11101,9.0,9.0,10.98225,0.0,52.35621,109490,0.0,0.0,7672,0.0,1.3978700000000002,0.0,1.08507,41.0,FCL,14.0,2019-05-07 01:01,2019-05-05 15:53
0.0,8.38205,41.7413,57.4597,FC Sion,0.11355,-8.7149,48.7448,16.4982,1.28347,1.48566,9.0,15.0,11.11975,0.0,40.55542,74196,0.0,0.0,3076,0.0,1.25753,0.0,1.45972,34.0,SION,7.0,2019-05-07 01:01,2019-05-05 15:53
0.0,4.843,44.59075,60.41705,FC Luzern,0.0067,-9.10995,51.3071,17.90775,1.4588299999999998,1.45441,12.0,16.0,13.24925,0.0,45.37308,108331,0.0,0.0,7640,0.0,1.43289,0.0,1.42847,40.0,FCL,4.0,2019-05-07 01:01,2019-05-05 15:53
0.0,10.0271,40.4741,62.67945,Neuchatel Xamax,0.22835,-17.7134,44.96605,15.8239,1.24373,1.4225700000000001,9.0,14.0,10.149,0.0,40.906929999999996,74198,0.0,0.0,7698,0.0,1.2178,0.0,1.39663,36.0,NEU,9.0,2019-05-06 01:01,2019-05-05 15:53
0.0,10.22245,27.5314,60.0846,Grasshoppers Zürich,0.99995,-29.105,30.9796,20.0079,0.8572799999999999,1.3955600000000001,5.0,17.0,5.76965,0.0,31.50693,74189,0.0,0.0,492,0.0,0.83134,0.0,1.36962,24.0,GCZ,9.0,2019-05-06 01:01,2019-05-05 15:53
0.0,7.01255,43.06295,60.3104,St Gallen,0.04975,-14.1987,46.1117,16.97065,1.2649299999999999,1.50624,11.0,15.0,12.0168,0.0,39.683,74191,0.0,0.0,557,0.0,1.23899,0.0,1.4803,39.0,FCSG,6.0,2019-05-06 01:01,2019-05-05 15:53
0.0,11.1418,42.0022,51.96515,FC Zurich,0.09375,-10.58185,41.3833,14.5714,1.0804,1.34035,9.0,13.0,10.2868,0.0,38.524429999999995,74192,0.0,0.0,3019,0.0,1.05446,0.0,1.31441,37.0,ZUR,10.0,2019-05-06 01:01,2019-05-05 15:53
0.0,4.69485,90.9675,33.09435,Young Boys,0.0,60.83345,93.9278,2.5476,2.39272,0.92106,26.0,2.0,28.75755,1.0,75.3463,74194,0.0,1.0,2722,1.0,2.36678,0.0,0.89512,82.0,BSCY,4.0,2019-05-06 01:01,2019-05-05 15:53
0.0,11.8039,70.1224,42.65795,Basel,0.0,26.21185,68.8698,4.7566,2.03977,0.87869,17.0,4.0,19.4395,0.0,70.65505,93159,0.0,0.0,989,1.0,2.01383,0.0,0.8527600000000001,62.0,BAS,11.0,2019-05-06 01:01,2019-05-05 15:53
0.0,10.997,44.38295,59.55245,Thun,0.0085,-0.75685,58.7956,13.87435,1.47664,1.65998,10.0,12.0,11.12865,0.0,41.53072,83492,0.0,0.0,3024,0.0,1.4507,0.0,1.63404,40.0,THUN,10.0,2019-05-06 01:01,2019-05-05 15:53
0.0,15.0769,48.02365,47.59165,FC Lugano,0.0004,3.13535,50.727,9.94085,1.42381,1.11101,9.0,9.0,10.98225,0.0,52.35621,109490,0.0,0.0,7672,0.0,1.3978700000000002,0.0,1.08507,41.0,FCL,14.0,2019-05-06 01:01,2019-05-05 15:53
0.0,8.38205,41.7413,57.4597,FC Sion,0.11355,-8.7149,48.7448,16.4982,1.28347,1.48566,9.0,15.0,11.11975,0.0,40.55542,74196,0.0,0.0,3076,0.0,1.25753,0.0,1.4597200000000001,34.0,SION,7.0,2019-05-06 01:01,2019-05-05 15:53
0.0,4.843,44.59075,60.41705,FC Luzern,0.0067,-9.10995,51.3071,17.90775,1.4588299999999998,1.45441,12.0,16.0,13.24925,0.0,45.37308,108331,0.0,0.0,7640,0.0,1.43289,0.0,1.4284700000000001,40.0,FCL,4.0,2019-05-06 01:01,2019-05-05 15:53
0.0,10.243,38.15035,64.827,Neuchatel Xamax,0.3679,-20.82715,43.99985,16.45455,1.20469,1.50619,8.0,14.0,9.30245,0.0,38.21745,74198,0.0,0.0,7698,0.0,1.17875,0.0,1.48025,33.0,NEU,9.0,2019-05-05 01:01,2019-05-04 18:53
0.0,10.2126,27.492,60.12305,Grasshoppers Zürich,0.99845,-29.12255,31.0005,20.0276,0.8572799999999999,1.39556,5.0,17.0,5.7598,0.0,31.50693,74189,0.0,0.0,492,0.0,0.83134,0.0,1.36962,24.0,GCZ,9.0,2019-05-05 01:01,2019-05-04 18:53
0.0,7.01925,43.07535,60.31285,St Gallen,0.02275,-14.1657,46.14715,16.96205,1.26493,1.50624,11.0,15.0,12.0187,0.0,39.683,74191,0.0,0.0,557,0.0,1.23899,0.0,1.4803,39.0,FCSG,6.0,2019-05-05 01:01,2019-05-04 18:53
0.0,11.13285,42.06435,52.0094,FC Zurich,0.0554,-10.5134,41.496,14.55665,1.0804,1.34035,9.0,13.0,10.3105,0.0,38.52443,74192,0.0,0.0,3019,0.0,1.05446,0.0,1.31441,37.0,ZUR,10.0,2019-05-05 01:01,2019-05-04 18:53
0.0,4.95005,89.8355,34.2947,Young Boys,0.0,57.45625,91.75095,2.7548,2.29277,0.97621,25.0,2.0,28.29515,1.0,72.65420999999998,74194,0.0,1.0,2722,1.0,2.26683,0.0,0.95027,79.0,BSCY,4.0,2019-05-05 01:01,2019-05-04 18:53
0.0,11.79275,69.9827,42.8297,Basel,0.0,25.9984,68.8281,4.8106,2.03977,0.87869,17.0,4.0,19.39665,0.0,70.65505,93159,0.0,0.0,989,1.0,2.01383,0.0,0.8527600000000001,62.0,BAS,11.0,2019-05-05 01:01,2019-05-04 18:53
0.0,11.24175,46.3338,58.68015,Thun,0.00265,2.1101,60.79025,13.0609,1.5637,1.61243,10.0,11.0,11.69735,0.0,44.4522,83492,0.0,0.0,3024,0.0,1.53776,0.0,1.58649,40.0,THUN,10.0,2019-05-05 01:01,2019-05-04 18:53
0.0,15.3241,46.732,48.81755,FC Lugano,0.0022,2.66895,51.4865,10.2066,1.45577,1.16058,8.0,9.0,10.4693,0.0,51.9285,109490,0.0,0.0,7672,0.0,1.42983,0.0,1.13464,38.0,FCL,14.0,2019-05-05 01:01,2019-05-04 18:53
0.0,8.5833,42.78405,55.3256,FC Sion,0.05425,-5.28085,50.04475,16.01645,1.35348,1.41742,9.0,14.0,11.40025,0.0,43.68204,74196,0.0,0.0,3076,0.0,1.32754,0.0,1.3914799999999998,34.0,SION,7.0,2019-05-05 01:01,2019-05-04 18:53
0.0,5.12035,45.7399,60.98375,FC Luzern,0.0012,-8.32405,52.6597,17.3398,1.51975,1.48645,12.0,15.0,13.53985,0.0,46.09094,108331,0.0,0.0,7640,0.0,1.49381,0.0,1.46051,40.0,FCL,4.0,2019-05-05 01:01,2019-05-04 18:53
0.0,10.24445,38.18255,64.75485,Neuchatel Xamax,0.33825,-20.7171,44.03775,16.44285,1.20469,1.50619,8.0,14.0,9.3127,0.0,38.21745,74198,0.0,0.0,7698,0.0,1.17875,0.0,1.48025,33.0,NEU,9.0,2019-05-04 01:01,2019-04-28 15:56
0.0,10.51675,29.06755,60.20685,Grasshoppers Zürich,0.98885,-27.83325,32.3736,19.29965,0.91248,1.39733,5.0,16.0,6.1836,0.0,32.94533,74189,0.0,0.0,492,0.0,0.88654,0.0,1.3713899999999999,24.0,GCZ,9.0,2019-05-04 01:01,2019-04-28 15:56
0.0,7.29715,41.14645,61.7968,St Gallen,0.0811,-15.6333,46.1635,17.41975,1.26661,1.58592,10.0,15.0,11.2831,0.0,38.11796,74191,0.0,0.0,557,0.0,1.2406700000000002,0.0,1.55998,36.0,FCSG,6.0,2019-05-04 01:01,2019-04-28 15:56
0.0,11.3352,42.75435,50.76555,FC Zurich,0.0362,-8.60445,42.1611,14.19175,1.11348,1.29857,9.0,12.0,10.47305,0.0,40.28129000000001,74192,0.0,0.0,3019,0.0,1.08754,0.0,1.27263,37.0,ZUR,10.0,2019-05-04 01:01,2019-04-28 15:56
0.0,4.94805,89.91255,34.27725,Young Boys,0.0,57.60215,91.8794,2.73045,2.29277,0.97621,25.0,2.0,28.3215,1.0,72.65420999999998,74194,0.0,1.0,2722,1.0,2.26683,0.0,0.9502700000000001,79.0,BSCY,4.0,2019-05-04 01:01,2019-04-28 15:56
0.0,12.02935,69.07105,43.47995,Basel,0.0,23.9921,67.47205,4.95675,1.9817099999999999,0.90715,16.0,4.0,19.0139,0.0,68.96691,93159,0.0,0.0,989,1.0,1.95577,0.0,0.88121,59.0,BAS,11.0,2019-05-04 01:01,2019-04-28 15:56
0.0,11.25145,46.29805,58.68795,Thun,0.00235,2.0881,60.77605,13.06635,1.5637,1.61243,10.0,11.0,11.6822,0.0,44.4522,83492,0.0,0.0,3024,0.0,1.53776,0.0,1.58649,40.0,THUN,10.0,2019-05-04 01:01,2019-04-28 15:56
0.0,15.3144,46.69215,48.9283,FC Lugano,0.0018,2.5991,51.5274,10.22635,1.45577,1.16058,8.0,9.0,10.45925,0.0,51.9285,109490,0.0,0.0,7672,0.0,1.42983,0.0,1.1346399999999999,38.0,FCL,14.0,2019-05-04 01:01,2019-04-28 15:56
0.0,8.57295,42.78255,55.42645,FC Sion,0.0499,-5.30185,50.1246,16.02385,1.35348,1.4174200000000001,9.0,14.0,11.4032,0.0,43.68204,74196,0.0,0.0,3076,0.0,1.32754,0.0,1.3914799999999998,34.0,SION,7.0,2019-05-04 01:01,2019-04-28 15:56
0.0,5.12745,45.77415,60.9081,FC Luzern,0.00155,-8.1915,52.7166,17.32365,1.51975,1.48645,12.0,15.0,13.5489,0.0,46.09094,108331,0.0,0.0,7640,0.0,1.49381,0.0,1.46051,40.0,FCL,4.0,2019-05-04 01:01,2019-04-28 15:56
0.0,10.24445,38.18255,64.75485,Neuchatel Xamax,0.33825,-20.7171,44.03775,16.44285,1.20469,1.50619,8.0,14.0,9.3127,0.0,38.21745,74198,0.0,0.0,7698,0.0,1.17875,0.0,1.48025,33.0,NEU,9.0,2019-05-04 01:01,2019-04-28 15:56
0.0,10.51675,29.06755,60.20685,Grasshoppers Zürich,0.98885,-27.83325,32.3736,19.29965,0.91248,1.39733,5.0,16.0,6.1836,0.0,32.94533,74189,0.0,0.0,492,0.0,0.88654,0.0,1.37139,24.0,GCZ,9.0,2019-05-04 01:01,2019-04-28 15:56
0.0,7.29715,41.14645,61.7968,St Gallen,0.0811,-15.6333,46.1635,17.41975,1.26661,1.58592,10.0,15.0,11.2831,0.0,38.11796,74191,0.0,0.0,557,0.0,1.2406700000000002,0.0,1.55998,36.0,FCSG,6.0,2019-05-04 01:01,2019-04-28 15:56
0.0,11.3352,42.75435,50.76555,FC Zurich,0.0362,-8.60445,42.1611,14.19175,1.11348,1.29857,9.0,12.0,10.47305,0.0,40.28129000000001,74192,0.0,0.0,3019,0.0,1.08754,0.0,1.27263,37.0,ZUR,10.0,2019-05-04 01:01,2019-04-28 15:56
0.0,4.94805,89.91255,34.27725,Young Boys,0.0,57.60215,91.8794,2.73045,2.29277,0.97621,25.0,2.0,28.3215,1.0,72.65420999999998,74194,0.0,1.0,2722,1.0,2.26683,0.0,0.95027,79.0,BSCY,4.0,2019-05-04 01:01,2019-04-28 15:56
0.0,12.02935,69.07105,43.47995,Basel,0.0,23.9921,67.47205,4.95675,1.98171,0.90715,16.0,4.0,19.0139,0.0,68.96691,93159,0.0,0.0,989,1.0,1.95577,0.0,0.88121,59.0,BAS,11.0,2019-05-04 01:01,2019-04-28 15:56
0.0,11.25145,46.29805,58.68795,Thun,0.00235,2.0881,60.77605,13.06635,1.5637,1.61243,10.0,11.0,11.6822,0.0,44.4522,83492,0.0,0.0,3024,0.0,1.53776,0.0,1.58649,40.0,THUN,10.0,2019-05-04 01:01,2019-04-28 15:56
0.0,15.3144,46.69215,48.9283,FC Lugano,0.0018,2.5991,51.5274,10.22635,1.45577,1.16058,8.0,9.0,10.45925,0.0,51.9285,109490,0.0,0.0,7672,0.0,1.42983,0.0,1.13464,38.0,FCL,14.0,2019-05-04 01:01,2019-04-28 15:56
0.0,8.57295,42.78255,55.42645,FC Sion,0.0499,-5.30185,50.1246,16.02385,1.35348,1.41742,9.0,14.0,11.4032,0.0,43.68204,74196,0.0,0.0,3076,0.0,1.32754,0.0,1.3914799999999998,34.0,SION,7.0,2019-05-04 01:01,2019-04-28 15:56
0.0,5.12745,45.77415,60.9081,FC Luzern,0.00155,-8.1915,52.7166,17.32365,1.51975,1.48645,12.0,15.0,13.5489,0.0,46.09094,108331,0.0,0.0,7640,0.0,1.49381,0.0,1.46051,40.0,FCL,4.0,2019-05-04 01:01,2019-04-28 15:56
0.0,10.24445,38.18255,64.75485,Neuchatel Xamax,0.33825,-20.7171,44.03775,16.44285,1.20469,1.50619,8.0,14.0,9.3127,0.0,38.21745,74198,0.0,0.0,7698,0.0,1.17875,0.0,1.48025,33.0,NEU,9.0,2019-05-03 01:01,2019-04-28 15:56
0.0,10.51675,29.06755,60.20685,Grasshoppers Zürich,0.98885,-27.83325,32.3736,19.29965,0.91248,1.39733,5.0,16.0,6.1836,0.0,32.94533,74189,0.0,0.0,492,0.0,0.88654,0.0,1.3713899999999999,24.0,GCZ,9.0,2019-05-03 01:01,2019-04-28 15:56
0.0,7.29715,41.14645,61.7968,St Gallen,0.0811,-15.6333,46.1635,17.41975,1.26661,1.58592,10.0,15.0,11.2831,0.0,38.11796,74191,0.0,0.0,557,0.0,1.2406700000000002,0.0,1.55998,36.0,FCSG,6.0,2019-05-03 01:01,2019-04-28 15:56
0.0,11.3352,42.75435,50.76555,FC Zurich,0.0362,-8.60445,42.1611,14.19175,1.11348,1.29857,9.0,12.0,10.47305,0.0,40.28129000000001,74192,0.0,0.0,3019,0.0,1.08754,0.0,1.27263,37.0,ZUR,10.0,2019-05-03 01:01,2019-04-28 15:56
0.0,4.94805,89.91255,34.27725,Young Boys,0.0,57.60215,91.8794,2.73045,2.29277,0.97621,25.0,2.0,28.3215,1.0,72.65420999999998,74194,0.0,1.0,2722,1.0,2.26683,0.0,0.9502700000000001,79.0,BSCY,4.0,2019-05-03 01:01,2019-04-28 15:56
0.0,12.02935,69.07105,43.47995,Basel,0.0,23.9921,67.47205,4.95675,1.9817099999999999,0.90715,16.0,4.0,19.0139,0.0,68.96691,93159,0.0,0.0,989,1.0,1.95577,0.0,0.88121,59.0,BAS,11.0,2019-05-03 01:01,2019-04-28 15:56
0.0,11.25145,46.29805,58.68795,Thun,0.00235,2.0881,60.77605,13.06635,1.5637,1.61243,10.0,11.0,11.6822,0.0,44.4522,83492,0.0,0.0,3024,0.0,1.53776,0.0,1.58649,40.0,THUN,10.0,2019-05-03 01:01,2019-04-28 15:56
0.0,15.3144,46.69215,48.9283,FC Lugano,0.0018,2.5991,51.5274,10.22635,1.45577,1.16058,8.0,9.0,10.45925,0.0,51.9285,109490,0.0,0.0,7672,0.0,1.42983,0.0,1.1346399999999999,38.0,FCL,14.0,2019-05-03 01:01,2019-04-28 15:56
0.0,8.57295,42.78255,55.42645,FC Sion,0.0499,-5.30185,50.1246,16.02385,1.35348,1.4174200000000001,9.0,14.0,11.4032,0.0,43.68204,74196,0.0,0.0,3076,0.0,1.32754,0.0,1.3914799999999998,34.0,SION,7.0,2019-05-03 01:01,2019-04-28 15:56
0.0,5.12745,45.77415,60.9081,FC Luzern,0.00155,-8.1915,52.7166,17.32365,1.51975,1.48645,12.0,15.0,13.5489,0.0,46.09094,108331,0.0,0.0,7640,0.0,1.49381,0.0,1.46051,40.0,FCL,4.0,2019-05-03 01:01,2019-04-28 15:56
0.0,10.24445,38.18255,64.75485,Neuchatel Xamax,0.33825,-20.7171,44.03775,16.44285,1.20469,1.50619,8.0,14.0,9.3127,0.0,38.21745,74198,0.0,0.0,7698,0.0,1.17875,0.0,1.48025,33.0,NEU,9.0,2019-05-02 01:01,2019-04-28 15:56
0.0,10.51675,29.06755,60.20685,Grasshoppers Zürich,0.98885,-27.83325,32.3736,19.29965,0.91248,1.39733,5.0,16.0,6.1836,0.0,32.94533,74189,0.0,0.0,492,0.0,0.88654,0.0,1.37139,24.0,GCZ,9.0,2019-05-02 01:01,2019-04-28 15:56
