promoted,ties,points,goals_against,name,relegated,goal_diff,goals_scored,losses,o_rating,global_d,current_wins,current_losses,wins,win_league,global_rating,sdr_id,make_europa,position_1,id,make_champs,global_o,make_playoffs,d_rating,current_points,code,current_ties,current_time,last_updated
0.0,9.65245,37.6036,52.4119,Rio Ave,0.0444,-10.47825,41.93365,15.0305,1.15267,1.41969,8.0,11.0,9.31705,0.0,41.27285,80310,0.0,0.0,3822,0.0,1.23021,0.0,1.4972299999999998,32.0,RIO,8.0,2019-04-04 01:01,2019-04-01 21:13
0.0,8.8181,33.36605,50.6352,Tondela,0.4821,-14.0702,36.565,16.99925,1.0960299999999998,1.40762,6.0,14.0,8.18265,0.0,40.12711,94863,0.0,0.0,12706,0.0,1.17356,0.0,1.48516,25.0,TOND,7.0,2019-04-04 01:01,2019-04-01 21:13
0.0,12.0455,37.00175,34.4584,Vitoria Setubal,0.1111,-7.0334,27.425,13.63575,0.9003399999999999,1.07224,6.0,11.0,8.31875,0.0,42.49159,74339,0.0,0.0,5308,0.0,0.97788,0.0,1.1497700000000002,28.0,SET,10.0,2019-04-04 01:01,2019-04-01 21:13
0.0,7.9845,52.8138,30.7973,Guimaraes,0.0,8.7564,39.5537,11.0724,1.23192,0.96153,12.0,9.0,14.9431,0.0,53.91001,74343,0.0,0.0,5309,0.0,1.30945,0.0,1.03906,42.0,GUI,6.0,2019-04-04 01:01,2019-04-01 21:13
0.0,6.88475,37.04525,48.45565,Desportivo Aves,0.0974,-13.5602,34.89545,17.06175,1.15555,1.1603700000000001,8.0,14.0,10.0535,0.0,47.14358,78519,0.0,0.0,18764,0.0,1.23308,0.0,1.23791,29.0,DAV,5.0,2019-04-03 01:01,2019-04-01 21:13
0.0,4.8614,37.403,42.64695,Maritimo,0.0994,-17.57555,25.0714,18.2914,0.9193899999999999,1.34059,9.0,15.0,10.8472,0.0,37.017070000000004,74338,0.0,0.0,552,0.0,0.99692,0.0,1.41813,30.0,MARI,3.0,2019-04-03 01:01,2019-04-01 21:13
0.0,6.90695,36.57935,43.4857,Boavista,0.1517,-15.29105,28.19465,17.20225,1.00021,1.22488,8.0,14.0,9.8908,0.0,41.65775,74333,0.0,0.0,2256,0.0,1.07775,0.0,1.3024200000000001,29.0,BOA,5.0,2019-04-03 01:01,2019-04-01 21:13
0.0,4.1112,82.9794,26.86885,Benfica,0.0,62.1789,89.04775,3.5994,2.13715,0.73682,21.0,3.0,26.2894,0.5593,77.07175,74332,0.0,0.5593,1929,0.9937,2.21469,0.0,0.81435,66.0,BEN,3.0,2019-04-03 01:01,2019-04-01 21:13
0.0,5.5665,71.2275,34.51205,Sporting CP,0.0,30.51325,65.0253,6.5465,1.7696,0.84383,18.0,5.0,21.886999999999997,0.0006,68.48292,74330,0.0,0.0006,2250,0.01465,1.8471400000000002,0.0,0.92137,58.0,SCP,4.0,2019-04-03 01:01,2019-04-01 21:13
0.0,8.10495,33.30015,46.57705,Chaves,0.45685,-19.22335,27.3537,17.49665,1.0387600000000001,1.23275,6.0,15.0,8.3984,0.0,42.486709999999995,94848,0.0,0.0,12705,0.0,1.1163,0.0,1.31028,24.0,GDC,6.0,2019-04-03 01:01,2019-04-01 21:13
0.0,10.88635,21.17395,56.3022,Feirense,0.9991,-35.01655,21.28565,19.68445,0.8207200000000001,1.37504,2.0,16.0,3.4292,0.0,33.69959,94846,0.0,0.0,3717,0.0,0.8982600000000001,0.0,1.4525700000000001,15.0,FEI,9.0,2019-04-03 01:01,2019-04-01 21:13
0.0,6.6,39.8784,54.2719,Portimonense,0.0157,-10.3204,43.9515,16.3072,1.35686,1.3839299999999999,9.0,13.0,11.0928,0.0,46.93795,86675,0.0,0.0,3719,0.0,1.4344,0.0,1.46147,32.0,BET,5.0,2019-04-03 01:01,2019-04-01 21:13
0.0,6.7861,42.67435,42.63245,Santa Clara,0.00015,-3.6625,38.96995,15.25115,1.0165,1.21855,10.0,12.0,11.96275,0.0,42.22741,86855,0.0,0.0,12215,0.0,1.0940299999999998,0.0,1.29609,35.0,SAN,5.0,2019-04-03 01:01,2019-04-01 21:13
0.0,4.11625,82.9753,21.254,FC Porto,0.0,51.29625,72.55025,3.5974,2.21778,0.6584800000000001,21.0,3.0,26.28635,0.43995,79.89295,74329,0.0,0.43995,437,0.9855,2.2953200000000002,0.0,0.73602,66.0,POR,3.0,2019-04-03 01:01,2019-04-01 21:13
0.0,5.79915,70.44945,33.5516,Braga,0.0,23.1694,56.721000000000004,6.65075,1.54691,0.90218,18.0,5.0,21.5501,0.00015,62.610409999999995,74331,0.0,0.00015,2994,0.00615,1.62445,0.0,0.9797100000000001,58.0,BRAG,4.0,2019-04-03 01:01,2019-04-01 21:13
0.0,5.086,54.80425,41.34655,Moreirense,0.0,-0.5045,40.84205,12.34125,1.14886,1.12576,14.0,10.0,16.57275,0.0,47.79462,80313,0.0,0.0,3696,0.0,1.2263899999999999,0.0,1.2033,45.0,MORE,3.0,2019-04-03 01:01,2019-04-01 21:13
0.0,13.0082,47.2541,36.9807,Belenenses,0.0,3.74515,40.72585,9.5765,1.1166,1.13954,9.0,7.0,11.4153,0.0,46.64711,74334,0.0,0.0,3519,0.0,1.19413,0.0,1.21708,38.0,BELE,11.0,2019-04-03 01:01,2019-04-01 21:13
0.0,6.72495,32.4987,69.79645,C.D. Nacional,0.5421,-32.9234,36.87305,18.6838,1.161,1.52674,7.0,15.0,8.59125,0.0,39.25396,74337,0.0,0.0,3472,0.0,1.23854,0.0,1.60427,26.0,CDM,5.0,2019-04-03 01:01,2019-04-01 21:13
0.0,9.65245,37.6036,52.4119,Rio Ave,0.0444,-10.47825,41.93365,15.0305,1.15267,1.41969,8.0,11.0,9.31705,0.0,41.27285,80310,0.0,0.0,3822,0.0,1.23021,0.0,1.4972299999999998,32.0,RIO,8.0,2019-04-03 01:01,2019-04-01 21:13
0.0,8.8181,33.36605,50.6352,Tondela,0.4821,-14.0702,36.565,16.99925,1.0960299999999998,1.40762,6.0,14.0,8.18265,0.0,40.127109999999995,94863,0.0,0.0,12706,0.0,1.17356,0.0,1.48516,25.0,TOND,7.0,2019-04-03 01:01,2019-04-01 21:13
0.0,12.0455,37.00175,34.4584,Vitoria Setubal,0.1111,-7.0334,27.425,13.63575,0.9003399999999999,1.0722399999999999,6.0,11.0,8.31875,0.0,42.49159,74339,0.0,0.0,5308,0.0,0.97788,0.0,1.1497700000000002,28.0,SET,10.0,2019-04-03 01:01,2019-04-01 21:13
0.0,7.9845,52.8138,30.7973,Guimaraes,0.0,8.7564,39.5537,11.0724,1.2319200000000001,0.9615299999999999,12.0,9.0,14.9431,0.0,53.91001,74343,0.0,0.0,5309,0.0,1.30945,0.0,1.03906,42.0,GUI,6.0,2019-04-03 01:01,2019-04-01 21:13
0.0,6.88475,37.04525,48.45565,Desportivo Aves,0.0974,-13.5602,34.89545,17.06175,1.15555,1.16037,8.0,14.0,10.0535,0.0,47.14358,78519,0.0,0.0,18764,0.0,1.23308,0.0,1.23791,29.0,DAV,5.0,2019-04-03 01:01,2019-04-01 21:13
0.0,4.8614,37.403,42.64695,Maritimo,0.0994,-17.57555,25.0714,18.2914,0.91939,1.34059,9.0,15.0,10.8472,0.0,37.01707,74338,0.0,0.0,552,0.0,0.99692,0.0,1.41813,30.0,MARI,3.0,2019-04-03 01:01,2019-04-01 21:13
0.0,6.90695,36.57935,43.4857,Boavista,0.1517,-15.29105,28.19465,17.20225,1.00021,1.22488,8.0,14.0,9.8908,0.0,41.65775,74333,0.0,0.0,2256,0.0,1.07775,0.0,1.30242,29.0,BOA,5.0,2019-04-03 01:01,2019-04-01 21:13
0.0,4.1112,82.9794,26.86885,Benfica,0.0,62.1789,89.04775,3.5994,2.13715,0.73682,21.0,3.0,26.2894,0.5593,77.07175,74332,0.0,0.5593,1929,0.9937,2.21469,0.0,0.81435,66.0,BEN,3.0,2019-04-03 01:01,2019-04-01 21:13
0.0,5.5665,71.2275,34.51205,Sporting CP,0.0,30.51325,65.0253,6.5465,1.7696,0.84383,18.0,5.0,21.887,0.0006,68.48292,74330,0.0,0.0006,2250,0.01465,1.84714,0.0,0.92137,58.0,SCP,4.0,2019-04-03 01:01,2019-04-01 21:13
0.0,8.10495,33.30015,46.57705,Chaves,0.45685,-19.22335,27.3537,17.49665,1.03876,1.23275,6.0,15.0,8.3984,0.0,42.48671,94848,0.0,0.0,12705,0.0,1.1163,0.0,1.31028,24.0,GDC,6.0,2019-04-03 01:01,2019-04-01 21:13
0.0,10.88635,21.17395,56.3022,Feirense,0.9991,-35.01655,21.28565,19.68445,0.8207200000000001,1.37504,2.0,16.0,3.4292,0.0,33.69959,94846,0.0,0.0,3717,0.0,0.8982600000000001,0.0,1.45257,15.0,FEI,9.0,2019-04-03 01:01,2019-04-01 21:13
0.0,6.6,39.8784,54.2719,Portimonense,0.0157,-10.3204,43.9515,16.3072,1.35686,1.38393,9.0,13.0,11.0928,0.0,46.93795,86675,0.0,0.0,3719,0.0,1.4344,0.0,1.46147,32.0,BET,5.0,2019-04-03 01:01,2019-04-01 21:13
0.0,6.7861,42.67435,42.63245,Santa Clara,0.00015,-3.6625,38.96995,15.25115,1.0165,1.21855,10.0,12.0,11.96275,0.0,42.22741,86855,0.0,0.0,12215,0.0,1.0940299999999998,0.0,1.29609,35.0,SAN,5.0,2019-04-03 01:01,2019-04-01 21:13
0.0,4.11625,82.9753,21.254,FC Porto,0.0,51.29625,72.55025,3.5974,2.21778,0.6584800000000001,21.0,3.0,26.28635,0.43995,79.89295,74329,0.0,0.43995,437,0.9855,2.29532,0.0,0.73602,66.0,POR,3.0,2019-04-03 01:01,2019-04-01 21:13
0.0,5.79915,70.44945,33.5516,Braga,0.0,23.1694,56.721,6.65075,1.54691,0.90218,18.0,5.0,21.5501,0.00015,62.61041,74331,0.0,0.00015,2994,0.00615,1.62445,0.0,0.97971,58.0,BRAG,4.0,2019-04-03 01:01,2019-04-01 21:13
0.0,5.086,54.80425,41.34655,Moreirense,0.0,-0.5045,40.84205,12.34125,1.14886,1.12576,14.0,10.0,16.57275,0.0,47.79462,80313,0.0,0.0,3696,0.0,1.22639,0.0,1.2033,45.0,MORE,3.0,2019-04-03 01:01,2019-04-01 21:13
0.0,13.0082,47.2541,36.9807,Belenenses,0.0,3.74515,40.72585,9.5765,1.1166,1.13954,9.0,7.0,11.4153,0.0,46.64711,74334,0.0,0.0,3519,0.0,1.19413,0.0,1.21708,38.0,BELE,11.0,2019-04-03 01:01,2019-04-01 21:13
0.0,6.72495,32.4987,69.79645,C.D. Nacional,0.5421,-32.9234,36.87305,18.6838,1.161,1.52674,7.0,15.0,8.59125,0.0,39.25396,74337,0.0,0.0,3472,0.0,1.23854,0.0,1.60427,26.0,CDM,5.0,2019-04-03 01:01,2019-04-01 21:13
0.0,9.65245,37.6036,52.4119,Rio Ave,0.0444,-10.47825,41.93365,15.0305,1.15267,1.41969,8.0,11.0,9.31705,0.0,41.27285,80310,0.0,0.0,3822,0.0,1.23021,0.0,1.4972299999999998,32.0,RIO,8.0,2019-04-03 01:01,2019-04-01 21:13
0.0,8.8181,33.36605,50.6352,Tondela,0.4821,-14.0702,36.565,16.99925,1.0960299999999998,1.40762,6.0,14.0,8.18265,0.0,40.12711,94863,0.0,0.0,12706,0.0,1.17356,0.0,1.48516,25.0,TOND,7.0,2019-04-03 01:01,2019-04-01 21:13
0.0,12.0455,37.00175,34.4584,Vitoria Setubal,0.1111,-7.0334,27.425,13.63575,0.9003399999999999,1.07224,6.0,11.0,8.31875,0.0,42.49159,74339,0.0,0.0,5308,0.0,0.97788,0.0,1.1497700000000002,28.0,SET,10.0,2019-04-03 01:01,2019-04-01 21:13
0.0,7.9845,52.8138,30.7973,Guimaraes,0.0,8.7564,39.5537,11.0724,1.23192,0.96153,12.0,9.0,14.9431,0.0,53.91001,74343,0.0,0.0,5309,0.0,1.30945,0.0,1.03906,42.0,GUI,6.0,2019-04-03 01:01,2019-04-01 21:13
0.0,6.88475,37.04525,48.45565,Desportivo Aves,0.0974,-13.5602,34.89545,17.06175,1.15555,1.1603700000000001,8.0,14.0,10.0535,0.0,47.14358,78519,0.0,0.0,18764,0.0,1.23308,0.0,1.23791,29.0,DAV,5.0,2019-04-02 01:01,2019-04-01 21:13
0.0,4.8614,37.403,42.64695,Maritimo,0.0994,-17.57555,25.0714,18.2914,0.9193899999999999,1.34059,9.0,15.0,10.8472,0.0,37.017070000000004,74338,0.0,0.0,552,0.0,0.99692,0.0,1.41813,30.0,MARI,3.0,2019-04-02 01:01,2019-04-01 21:13
0.0,6.90695,36.57935,43.4857,Boavista,0.1517,-15.29105,28.19465,17.20225,1.00021,1.22488,8.0,14.0,9.8908,0.0,41.65775,74333,0.0,0.0,2256,0.0,1.07775,0.0,1.3024200000000001,29.0,BOA,5.0,2019-04-02 01:01,2019-04-01 21:13
0.0,4.1112,82.9794,26.86885,Benfica,0.0,62.1789,89.04775,3.5994,2.13715,0.73682,21.0,3.0,26.2894,0.5593,77.07175,74332,0.0,0.5593,1929,0.9937,2.21469,0.0,0.81435,66.0,BEN,3.0,2019-04-02 01:01,2019-04-01 21:13
0.0,5.5665,71.2275,34.51205,Sporting CP,0.0,30.51325,65.0253,6.5465,1.7696,0.84383,18.0,5.0,21.886999999999997,0.0006,68.48292,74330,0.0,0.0006,2250,0.01465,1.8471400000000002,0.0,0.92137,58.0,SCP,4.0,2019-04-02 01:01,2019-04-01 21:13
0.0,8.10495,33.30015,46.57705,Chaves,0.45685,-19.22335,27.3537,17.49665,1.0387600000000001,1.23275,6.0,15.0,8.3984,0.0,42.486709999999995,94848,0.0,0.0,12705,0.0,1.1163,0.0,1.31028,24.0,GDC,6.0,2019-04-02 01:01,2019-04-01 21:13
0.0,10.88635,21.17395,56.3022,Feirense,0.9991,-35.01655,21.28565,19.68445,0.8207200000000001,1.37504,2.0,16.0,3.4292,0.0,33.69959,94846,0.0,0.0,3717,0.0,0.8982600000000001,0.0,1.4525700000000001,15.0,FEI,9.0,2019-04-02 01:01,2019-04-01 21:13
0.0,6.6,39.8784,54.2719,Portimonense,0.0157,-10.3204,43.9515,16.3072,1.35686,1.3839299999999999,9.0,13.0,11.0928,0.0,46.93795,86675,0.0,0.0,3719,0.0,1.4344,0.0,1.46147,32.0,BET,5.0,2019-04-02 01:01,2019-04-01 21:13
0.0,6.7861,42.67435,42.63245,Santa Clara,0.00015,-3.6625,38.96995,15.25115,1.0165,1.21855,10.0,12.0,11.96275,0.0,42.22741,86855,0.0,0.0,12215,0.0,1.0940299999999998,0.0,1.29609,35.0,SAN,5.0,2019-04-02 01:01,2019-04-01 21:13
0.0,4.11625,82.9753,21.254,FC Porto,0.0,51.29625,72.55025,3.5974,2.21778,0.6584800000000001,21.0,3.0,26.28635,0.43995,79.89295,74329,0.0,0.43995,437,0.9855,2.2953200000000002,0.0,0.73602,66.0,POR,3.0,2019-04-02 01:01,2019-04-01 21:13
0.0,5.79915,70.44945,33.5516,Braga,0.0,23.1694,56.721000000000004,6.65075,1.54691,0.90218,18.0,5.0,21.5501,0.00015,62.610409999999995,74331,0.0,0.00015,2994,0.00615,1.62445,0.0,0.9797100000000001,58.0,BRAG,4.0,2019-04-02 01:01,2019-04-01 21:13
0.0,5.086,54.80425,41.34655,Moreirense,0.0,-0.5045,40.84205,12.34125,1.14886,1.12576,14.0,10.0,16.57275,0.0,47.79462,80313,0.0,0.0,3696,0.0,1.2263899999999999,0.0,1.2033,45.0,MORE,3.0,2019-04-02 01:01,2019-04-01 21:13
0.0,13.0082,47.2541,36.9807,Belenenses,0.0,3.74515,40.72585,9.5765,1.1166,1.13954,9.0,7.0,11.4153,0.0,46.64711,74334,0.0,0.0,3519,0.0,1.19413,0.0,1.21708,38.0,BELE,11.0,2019-04-02 01:01,2019-04-01 21:13
0.0,6.72495,32.4987,69.79645,C.D. Nacional,0.5421,-32.9234,36.87305,18.6838,1.161,1.52674,7.0,15.0,8.59125,0.0,39.25396,74337,0.0,0.0,3472,0.0,1.23854,0.0,1.60427,26.0,CDM,5.0,2019-04-02 01:01,2019-04-01 21:13
0.0,9.65245,37.6036,52.4119,Rio Ave,0.0444,-10.47825,41.93365,15.0305,1.15267,1.41969,8.0,11.0,9.31705,0.0,41.27285,80310,0.0,0.0,3822,0.0,1.23021,0.0,1.4972299999999998,32.0,RIO,8.0,2019-04-02 01:01,2019-04-01 21:13
0.0,8.8181,33.36605,50.6352,Tondela,0.4821,-14.0702,36.565,16.99925,1.0960299999999998,1.40762,6.0,14.0,8.18265,0.0,40.127109999999995,94863,0.0,0.0,12706,0.0,1.17356,0.0,1.48516,25.0,TOND,7.0,2019-04-02 01:01,2019-04-01 21:13
0.0,12.0455,37.00175,34.4584,Vitoria Setubal,0.1111,-7.0334,27.425,13.63575,0.9003399999999999,1.0722399999999999,6.0,11.0,8.31875,0.0,42.49159,74339,0.0,0.0,5308,0.0,0.97788,0.0,1.1497700000000002,28.0,SET,10.0,2019-04-02 01:01,2019-04-01 21:13
0.0,7.9845,52.8138,30.7973,Guimaraes,0.0,8.7564,39.5537,11.0724,1.2319200000000001,0.9615299999999999,12.0,9.0,14.9431,0.0,53.91001,74343,0.0,0.0,5309,0.0,1.30945,0.0,1.03906,42.0,GUI,6.0,2019-04-02 01:01,2019-04-01 21:13
0.0,6.87205,37.0657,48.43835,Desportivo Aves,0.0264,-13.5317,34.90665,17.0634,1.15555,1.16037,8.0,14.0,10.06455,0.0,47.14358,78519,0.0,0.0,18764,0.0,1.23308,0.0,1.23791,29.0,DAV,5.0,2019-04-01 01:01,2019-03-31 21:03
0.0,4.8608,37.4345,42.71100000000001,Maritimo,0.02515,-17.588,25.123,18.2813,0.91939,1.34059,9.0,15.0,10.8579,0.0,37.01707,74338,0.0,0.0,552,0.0,0.99692,0.0,1.41813,30.0,MARI,3.0,2019-04-01 01:01,2019-03-31 21:03
0.0,6.9137,36.5684,43.45105,Boavista,0.05205,-15.2836,28.16745,17.2014,1.00021,1.22488,8.0,14.0,9.8849,0.0,41.65775,74333,0.0,0.0,2256,0.0,1.07775,0.0,1.30242,29.0,BOA,5.0,2019-04-01 01:01,2019-03-31 21:03
0.0,4.1153,82.92575,26.9,Benfica,0.0,62.1225,89.0225,3.61455,2.13715,0.73682,21.0,3.0,26.27015,0.5526,77.07175,74332,0.0,0.5526,1929,0.99225,2.21469,0.0,0.81435,66.0,BEN,3.0,2019-04-01 01:01,2019-03-31 21:03
0.0,5.58385,71.18635,34.509,Sporting CP,0.0,30.47525,64.98425,6.54865,1.7696,0.84383,18.0,5.0,21.8675,0.0006,68.48292,74330,0.0,0.0006,2250,0.0133,1.84714,0.0,0.92137,58.0,SCP,4.0,2019-04-01 01:01,2019-03-31 21:03
0.0,8.1096,33.2241,46.5978,Chaves,0.2659,-19.2865,27.3113,17.5189,1.03876,1.23275,6.0,15.0,8.3715,0.0,42.48671,94848,0.0,0.0,12705,0.0,1.1163,0.0,1.31028,24.0,GDC,6.0,2019-04-01 01:01,2019-03-31 21:03
0.0,11.23175,22.4327,56.3049,Feirense,0.98575,-34.0945,22.2104,19.0346,0.8394799999999999,1.38979,2.0,15.0,3.73365,0.0,33.902390000000004,94846,0.0,0.0,3717,0.0,0.91702,0.0,1.46733,15.0,FEI,9.0,2019-04-01 01:01,2019-03-31 21:03
0.0,6.5979,39.93555,54.3036,Portimonense,0.0021,-10.2478,44.0558,16.28955,1.35686,1.38393,9.0,13.0,11.11255,0.0,46.93795,86675,0.0,0.0,3719,0.0,1.4344,0.0,1.46147,32.0,BET,5.0,2019-04-01 01:01,2019-03-31 21:03
0.0,6.7883,42.7298,42.6074,Santa Clara,0.0,-3.55415,39.05325,15.2312,1.0165,1.21855,10.0,12.0,11.9805,0.0,42.22741,86855,0.0,0.0,12215,0.0,1.0940299999999998,0.0,1.29609,35.0,SAN,5.0,2019-04-01 01:01,2019-03-31 21:03
0.0,4.10855,83.0159,21.2304,FC Porto,0.0,51.28625,72.51665,3.589,2.21778,0.6584800000000001,21.0,3.0,26.30245,0.44665,79.89295,74329,0.0,0.44665,437,0.9871,2.29532,0.0,0.73602,66.0,POR,3.0,2019-04-01 01:01,2019-03-31 21:03
0.0,5.79815,70.5071,33.5156,Braga,0.0,23.231,56.7466,6.6322,1.54691,0.90218,18.0,5.0,21.56965,0.00015,62.61041,74331,0.0,0.00015,2994,0.00735,1.62445,0.0,0.97971,58.0,BRAG,4.0,2019-04-01 01:01,2019-03-31 21:03
0.0,5.08935,54.78705,41.3357,Moreirense,0.0,-0.52335,40.81235,12.34475,1.14886,1.12576,14.0,10.0,16.5659,0.0,47.79462,80313,0.0,0.0,3696,0.0,1.22639,0.0,1.2033,45.0,MORE,3.0,2019-04-01 01:01,2019-03-31 21:03
0.0,13.01115,47.22735,36.98495,Belenenses,0.0,3.72055,40.7055,9.58345,1.1166,1.13954,9.0,7.0,11.4054,0.0,46.64711,74334,0.0,0.0,3519,0.0,1.19413,0.0,1.21708,38.0,BELE,11.0,2019-04-01 01:01,2019-03-31 21:03
0.0,6.73455,32.4678,69.797,C.D. Nacional,0.285,-32.9221,36.8749,18.6877,1.161,1.52674,7.0,15.0,8.57775,0.0,39.25396,74337,0.0,0.0,3472,0.0,1.23854,0.0,1.60427,26.0,CDM,5.0,2019-04-01 01:01,2019-03-31 21:03
0.0,9.6601,37.6228,52.37175,Rio Ave,0.0059,-10.44385,41.9279,15.019,1.15267,1.41969,8.0,11.0,9.3209,0.0,41.27285,80310,0.0,0.0,3822,0.0,1.23021,0.0,1.4972299999999998,32.0,RIO,8.0,2019-04-01 01:01,2019-03-31 21:03
0.0,8.80745,33.3353,50.69515,Tondela,0.2509,-14.14695,36.5482,17.0166,1.0960299999999998,1.40762,6.0,14.0,8.17595,0.0,40.12711,94863,0.0,0.0,12706,0.0,1.17356,0.0,1.48516,25.0,TOND,7.0,2019-04-01 01:01,2019-03-31 21:03
0.0,12.396,35.3253,35.48765,Vitoria Setubal,0.10085,-8.0455,27.44215,13.9609,0.91102,1.09551,5.0,11.0,7.6431,0.0,42.2367,74339,0.0,0.0,5308,0.0,0.98856,0.0,1.17304,25.0,SET,10.0,2019-04-01 01:01,2019-03-31 21:03
0.0,7.98625,52.87615,30.7581,Guimaraes,0.0,8.83245,39.59055,11.05045,1.23192,0.96153,12.0,9.0,14.9633,0.0,53.91001,74343,0.0,0.0,5309,0.0,1.30945,0.0,1.03906,42.0,GUI,6.0,2019-04-01 01:01,2019-03-31 21:03
0.0,7.1825,35.06615,49.7357,Desportivo Aves,0.09,-16.014,33.7217,17.52295,1.10504,1.18902,7.0,14.0,9.29455,0.0,45.19319,78519,0.0,0.0,18764,0.0,1.1825700000000001,0.0,1.2665600000000001,26.0,DAV,5.0,2019-03-31 01:01,2019-03-30 22:29
0.0,5.20995,36.03915,41.31399999999999,Maritimo,0.07605,-18.14625,23.16775,18.51365,0.87871,1.29001,8.0,15.0,10.2764,0.0,37.00472,74338,0.0,0.0,552,0.0,0.95624,0.0,1.36754,27.0,MARI,3.0,2019-03-31 01:01,2019-03-30 22:29
0.0,7.21205,34.86035,44.55445,Boavista,0.1252,-17.41215,27.1423,17.57185,0.9748700000000001,1.26488,7.0,14.0,9.2161,0.0,40.102109999999996,74333,0.0,0.0,2256,0.0,1.05241,0.0,1.3424200000000002,26.0,BOA,5.0,2019-03-31 01:01,2019-03-30 22:29
0.0,4.1733,82.6281,27.12895,Benfica,0.0,61.52845,88.6574,3.6751,2.13715,0.73682,21.0,3.0,26.1516,0.5213,77.07175,74332,0.0,0.5213,1929,0.9901,2.21469,0.0,0.81435,66.0,BEN,3.0,2019-03-31 01:01,2019-03-30 22:29
0.0,5.6163,71.09055,34.52315,Sporting CP,0.0,30.2602,64.78335,6.55895,1.7696,0.84383,18.0,5.0,21.82475,0.0006,68.48292,74330,0.0,0.0006,2250,0.0147,1.8471400000000002,0.0,0.92137,58.0,SCP,4.0,2019-03-31 01:01,2019-03-30 22:29
0.0,8.1045,33.15525,46.6084,Chaves,0.23385,-19.3964,27.212,17.54525,1.0387600000000001,1.23275,6.0,15.0,8.35025,0.0,42.486709999999995,94848,0.0,0.0,12705,0.0,1.1163,0.0,1.31028,24.0,GDC,6.0,2019-03-31 01:01,2019-03-30 22:29
0.0,11.2608,22.7898,55.96505,Feirense,0.9726,-33.4837,22.48135,18.8962,0.8394799999999999,1.3897899999999999,2.0,15.0,3.843,0.0,33.902390000000004,94846,0.0,0.0,3717,0.0,0.9170200000000001,0.0,1.46733,15.0,FEI,9.0,2019-03-31 01:01,2019-03-30 22:29
0.0,6.5998,39.9388,54.2469,Portimonense,0.00135,-10.25365,43.99325,16.2872,1.35686,1.3839299999999999,9.0,13.0,11.113,0.0,46.93795,86675,0.0,0.0,3719,0.0,1.4344,0.0,1.46147,32.0,BET,5.0,2019-03-31 01:01,2019-03-30 22:29
0.0,6.78565,42.7159,42.613,Santa Clara,0.0,-3.57445,39.03855,15.2376,1.0165,1.21855,10.0,12.0,11.97675,0.0,42.22741,86855,0.0,0.0,12215,0.0,1.0940299999999998,0.0,1.29609,35.0,SAN,5.0,2019-03-31 01:01,2019-03-30 22:29
0.0,4.1151,82.96275,21.1753,FC Porto,0.0,51.2187,72.39399999999998,3.60235,2.21778,0.6584800000000001,21.0,3.0,26.28255,0.4778,79.89295,74329,0.0,0.4778,437,0.9876,2.2953200000000002,0.0,0.73602,66.0,POR,3.0,2019-03-31 01:01,2019-03-30 22:29
0.0,5.8087,70.48899999999998,33.4797,Braga,0.0,23.23955,56.71925,6.6312,1.54691,0.90218,18.0,5.0,21.5601,0.0003,62.610409999999995,74331,0.0,0.0003,2994,0.0076,1.62445,0.0,0.9797100000000001,58.0,BRAG,4.0,2019-03-31 01:01,2019-03-30 22:29
0.0,5.07485,54.8231,41.33035,Moreirense,0.0,-0.51225,40.8181,12.3424,1.14886,1.12576,14.0,10.0,16.58275,0.0,47.79462,80313,0.0,0.0,3696,0.0,1.2263899999999999,0.0,1.2033,45.0,MORE,3.0,2019-03-31 01:01,2019-03-30 22:29
0.0,13.34325,48.65415,35.87335,Belenenses,0.0,5.8448,41.71815,8.88645,1.15258,1.11065,9.0,6.0,11.7703,0.0,48.25012,74334,0.0,0.0,3519,0.0,1.23012,0.0,1.1881899999999999,38.0,BELE,11.0,2019-03-31 01:01,2019-03-30 22:29
0.0,7.0625,33.6428,67.59205,C.D. Nacional,0.1755,-32.0645,35.52755,18.0774,1.11703,1.46706,7.0,14.0,8.8601,0.0,39.40575,74337,0.0,0.0,3472,0.0,1.1945700000000001,0.0,1.5446,26.0,CDM,5.0,2019-03-31 01:01,2019-03-30 22:29
0.0,10.01105,39.43595,50.9948,Rio Ave,0.0012,-7.58355,43.41125,14.18065,1.17995,1.35905,8.0,10.0,9.8083,0.0,43.247409999999995,80310,0.0,0.0,3822,0.0,1.25749,0.0,1.43658,32.0,RIO,8.0,2019-03-31 01:01,2019-03-30 22:29
0.0,8.82915,33.36615,50.63575,Tondela,0.2279,-14.09645,36.5393,16.99185,1.0960299999999998,1.40762,6.0,14.0,8.179,0.0,40.127109999999995,94863,0.0,0.0,12706,0.0,1.17356,0.0,1.48516,25.0,TOND,7.0,2019-03-31 01:01,2019-03-30 22:29
0.0,12.40405,35.128,35.5691,Vitoria Setubal,0.09635,-8.3033,27.2658,14.0213,0.91102,1.09551,5.0,11.0,7.57465,0.0,42.2367,74339,0.0,0.0,5308,0.0,0.98856,0.0,1.1730399999999999,25.0,SET,10.0,2019-03-31 01:01,2019-03-30 22:29
