promoted,ties,points,goals_against,name,relegated,goal_diff,goals_scored,losses,o_rating,global_d,current_wins,current_losses,wins,win_league,global_rating,sdr_id,make_europa,position_1,id,make_champs,global_o,make_playoffs,d_rating,current_points,code,current_ties,current_time,last_updated
0.0,8.139,72.04665,50.72795,Manchester United,0.0,20.80145,71.5294,8.55845,1.7309,0.7205699999999999,19.0,7.0,21.30255,0.0,78.79881,73601,0.0,0.0,360,0.20175,2.31197,0.0,1.30164,64.0,MAN,7.0,2019-04-14 01:00,2019-04-13 18:27
0.0,7.33615,37.9246,62.1615,Brighton and Hove Albion,0.07825,-24.93315,37.22835,20.4677,0.9974200000000001,1.04988,9.0,17.0,10.19615,0.0,57.97611,73651,0.0,0.0,331,0.0,1.57849,0.0,1.63095,33.0,BHA,6.0,2019-04-14 01:00,2019-04-13 18:27
0.0,9.187000000000001,53.2438,49.58645,Wolverhampton,0.0,-2.41355,47.1729,14.1274,1.22272,0.7979999999999999,13.0,12.0,14.6856,0.0,68.78785,73630,0.0,0.0,380,0.0,1.8037900000000002,0.0,1.37907,47.0,WOL,8.0,2019-04-14 01:00,2019-04-13 18:27
0.0,2.0158,76.13425,39.62995,Tottenham Hotspur,0.0,33.48375,73.1137,11.27805,1.7781900000000002,0.49455,22.0,10.0,24.70615,0.0,84.10591,73602,0.0,0.0,367,0.79525,2.35926,0.0,1.07562,67.0,TOT,1.0,2019-04-14 01:00,2019-04-13 18:27
0.0,6.84585,41.8386,68.33015,Burnley,0.00035,-22.60315,45.727,19.4899,1.27478,0.92232,11.0,17.0,11.66425,0.0,66.75974000000001,73618,0.0,0.0,379,0.0,1.85585,0.0,1.50339,39.0,BRN,6.0,2019-04-14 01:00,2019-04-13 18:27
0.0,6.9564,46.22235,59.02775,West Ham United,0.0,-12.1545,46.87325,17.95495,1.24611,1.07505,12.0,16.0,13.08865,0.0,62.5874,73611,0.0,0.0,371,0.0,1.82718,0.0,1.65612,42.0,WHU,6.0,2019-04-14 01:00,2019-04-13 18:27
0.0,2.9952,94.22385,25.6985,Manchester City,0.0,72.1843,97.8828,4.59525,2.48529,0.2,26.0,4.0,30.40955,0.57315,94.51201,73608,0.0,0.57315,382,1.0,3.06636,0.0,0.76365,80.0,MNC,2.0,2019-04-14 01:00,2019-04-13 18:27
0.0,7.41435,74.08365,46.7308,Arsenal,0.0,29.47605,76.20685,8.36255,1.78722,0.62956,19.0,7.0,22.2231,0.0,81.44286,73616,0.0,0.0,359,0.5025,2.36829,0.0,1.2106299999999999,63.0,ARS,6.0,2019-04-14 01:00,2019-04-13 18:27
0.0,7.2146,44.91905,50.8908,Crystal Palace,0.0,-5.7535,45.1373,18.21725,1.3068899999999999,0.76694,11.0,16.0,12.56815,0.0,71.08811999999998,73622,0.0,0.0,384,0.0,1.8879599999999999,0.0,1.34801,39.0,CRY,6.0,2019-04-14 01:00,2019-04-13 18:27
0.0,6.06455,25.061,81.8126,Fulham,1.0,-44.63800000000001,37.1746,25.6033,1.12553,1.16383,5.0,24.0,6.33215,0.0,58.033519999999996,73605,0.0,0.0,370,0.0,1.7066,0.0,1.7449,20.0,FUL,5.0,2019-04-14 01:00,2019-04-13 18:27
0.0,8.4714,54.13875,56.05095,Watford,0.0,-0.29825,55.7527,14.30615,1.43726,0.9250299999999999,13.0,12.0,15.22245,0.0,69.66325,73638,0.0,0.0,395,0.0,2.0183299999999997,0.0,1.5061,46.0,WAT,7.0,2019-04-14 01:00,2019-04-13 18:27
0.0,7.8347,93.9734,23.12735,Liverpool,0.0,63.77155,86.8989,1.4524,2.2477400000000003,0.22199000000000002,25.0,1.0,28.7129,0.42685,92.95044,73600,0.0,0.42685,364,1.0,2.82881,0.0,0.80306,82.0,LIV,7.0,2019-04-14 01:00,2019-04-13 18:27
0.0,9.08895,42.75255,48.6696,Newcastle,0.0002,-12.1163,36.5533,17.68985,1.1254600000000001,0.77482,10.0,16.0,11.2212,0.0,67.491,73604,0.0,0.0,361,0.0,1.7065299999999999,0.0,1.35588,38.0,NEW,8.0,2019-04-14 01:00,2019-04-13 18:27
0.0,8.0489,50.92685,49.7654,Everton,0.0,1.16225,50.92765,15.65845,1.32301,0.68901,13.0,14.0,14.29265,0.0,73.25694,73599,0.0,0.0,368,0.0,1.90408,0.0,1.2700799999999999,46.0,EVE,7.0,2019-04-14 01:00,2019-04-13 18:27
0.0,5.19235,32.2159,72.09195,Cardiff City,0.92075,-39.40355,32.6884,23.7998,0.9874799999999999,1.07331,8.0,21.0,9.00785,0.0,57.18945,73631,0.0,0.0,347,0.0,1.56855,0.0,1.65438,28.0,CAR,4.0,2019-04-14 01:00,2019-04-13 18:27
0.0,7.12645,74.4856,40.08595,Chelsea,0.0,25.66145,65.7474,8.4205,1.83571,0.45098,20.0,7.0,22.45305,0.0,85.61440999999998,73598,0.0,0.0,363,0.5005,2.4167799999999997,0.0,1.03205,66.0,CHE,6.0,2019-04-14 01:00,2019-04-13 18:27
0.0,5.9151,50.96715,52.30805,Leicester City,0.0,-1.80285,50.5052,17.06755,1.3683,0.75395,14.0,15.0,15.01735,0.0,72.47314,73629,0.0,0.0,375,0.0,1.9493599999999998,0.0,1.33501,47.0,LEI,5.0,2019-04-14 01:00,2019-04-13 18:27
0.0,5.8167,16.7085,75.20805,Huddersfield Town,1.0,-53.11375,22.0943,28.5527,0.8247899999999999,1.1408,3.0,26.0,3.6306,0.0,51.83228,73649,0.0,0.0,335,0.0,1.40585,0.0,1.72187,14.0,HUD,5.0,2019-04-14 01:00,2019-04-13 18:27
0.0,6.01655,45.7778,67.5311,AFC Bournemouth,0.0,-13.08235,54.44875,18.7297,1.3784,0.9922799999999999,12.0,17.0,13.25375,0.0,67.05136,73650,0.0,0.0,349,0.0,1.95947,0.0,1.57334,41.0,BOU,5.0,2019-04-14 01:00,2019-04-13 18:27
0.0,10.61155,41.70295,60.54515,Southampton,0.0146,-16.2892,44.25595,17.02465,1.22493,0.8821200000000001,8.0,15.0,10.3638,0.0,66.77419,73620,0.0,0.0,376,0.0,1.806,0.0,1.46318,33.0,SOU,9.0,2019-04-13 01:00,2019-04-12 20:57
0.0,8.3413,71.23855,50.49515,Manchester United,0.0,21.19415,71.6893,8.69295,1.73253,0.6812199999999999,18.0,7.0,20.96575,0.0,79.65465,73601,0.0,0.0,360,0.1777,2.3136,0.0,1.26229,61.0,MAN,7.0,2019-04-13 01:00,2019-04-12 20:57
0.0,7.64795,39.64805,57.9365,Brighton and Hove Albion,0.07255,-19.14355,38.79295,19.68535,1.03856,0.95857,9.0,16.0,10.6667,0.0,61.10672,73651,0.0,0.0,331,0.0,1.61963,0.0,1.53964,33.0,BHA,6.0,2019-04-13 01:00,2019-04-12 20:57
0.0,9.49135,54.6187,47.5733,Wolverhampton,0.0,-0.26405,47.30925,13.4662,1.23033,0.7368,13.0,11.0,15.04245,0.0,70.43951,73630,0.0,0.0,380,0.0,1.8114,0.0,1.31786,47.0,WOL,8.0,2019-04-13 01:00,2019-04-12 20:57
0.0,2.13635,76.0484,39.5873,Tottenham Hotspur,0.0,32.1719,71.7592,11.2263,1.7613299999999998,0.48543,21.0,10.0,24.63735,0.0,84.09913,73602,0.0,0.0,367,0.8054,2.34239,0.0,1.0665,64.0,TOT,1.0,2019-04-13 01:00,2019-04-12 20:57
0.0,7.1288,40.71695,69.31625,Burnley,0.0291,-23.77065,45.5456,19.67515,1.26868,0.95015,10.0,17.0,11.19605,0.0,65.97924,73618,0.0,0.0,379,0.0,1.84974,0.0,1.53122,36.0,BRN,6.0,2019-04-13 01:00,2019-04-12 20:57
0.0,7.1315,46.5998,59.39805,West Ham United,0.0,-12.9152,46.48285,17.7124,1.20794,1.07662,12.0,15.0,13.1561,0.0,61.78468,73611,0.0,0.0,371,0.0,1.789,0.0,1.65769,42.0,WHU,6.0,2019-04-13 01:00,2019-04-12 20:57
0.0,3.0359,94.0262,25.8221,Manchester City,0.0,71.78375,97.60585,4.634,2.48529,0.2,26.0,4.0,30.3301,0.56,94.51201,73608,0.0,0.56,382,1.0,3.06636,0.0,0.76365,80.0,MNC,2.0,2019-04-13 01:00,2019-04-12 20:57
0.0,7.43745,73.91265,46.83915,Arsenal,0.0,29.19175,76.0309,8.40415,1.78722,0.62956,19.0,7.0,22.1584,0.0,81.44286,73616,0.0,0.0,359,0.5175,2.36829,0.0,1.21063,63.0,ARS,6.0,2019-04-13 01:00,2019-04-12 20:57
0.0,7.22505,44.94915,50.81495,Crystal Palace,0.0002,-5.69055,45.1244,18.20025,1.30689,0.76694,11.0,16.0,12.5747,0.0,71.08811999999998,73622,0.0,0.0,384,0.0,1.88796,0.0,1.34801,39.0,CRY,6.0,2019-04-13 01:00,2019-04-12 20:57
0.0,6.3214,22.88005,83.53345,Fulham,1.0,-47.47665,36.0568,26.15905,1.09975,1.1959799999999998,4.0,24.0,5.51955,0.0,56.73661,73605,0.0,0.0,370,0.0,1.68082,0.0,1.7770400000000002,17.0,FUL,5.0,2019-04-13 01:00,2019-04-12 20:57
0.0,8.47435,54.4006,55.7872,Watford,0.0,0.07755,55.86475,14.2169,1.43726,0.92503,13.0,12.0,15.30875,0.0,69.66325,73638,0.0,0.0,395,0.0,2.01833,0.0,1.5061,46.0,WAT,7.0,2019-04-13 01:00,2019-04-12 20:57
0.0,7.84005,93.93915,23.16505,Liverpool,0.0,63.69815,86.8632,1.46025,2.2477400000000003,0.22199,25.0,1.0,28.6997,0.44,92.95044,73600,0.0,0.44,364,1.0,2.82881,0.0,0.80306,82.0,LIV,7.0,2019-04-13 01:00,2019-04-12 20:57
0.0,9.0759,42.86475,48.55155,Newcastle,0.001,-11.9632,36.58835,17.66115,1.12546,0.77482,10.0,16.0,11.26295,0.0,67.491,73604,0.0,0.0,361,0.0,1.70653,0.0,1.35588,38.0,NEW,8.0,2019-04-13 01:00,2019-04-12 20:57
0.0,8.33475,52.6647,48.8087,Everton,0.0,3.73565,52.54435,14.8886,1.34924,0.66101,13.0,13.0,14.77665,0.0,74.37716,73599,0.0,0.0,368,0.0,1.93031,0.0,1.24208,46.0,EVE,7.0,2019-04-13 01:00,2019-04-12 20:57
0.0,5.46055,33.361,71.6005,Cardiff City,0.88165,-37.7445,33.856,23.2393,1.00832,1.0659299999999998,8.0,20.0,9.30015,0.0,57.82764,73631,0.0,0.0,347,0.0,1.58938,0.0,1.6469999999999998,28.0,CAR,4.0,2019-04-13 01:00,2019-04-12 20:57
0.0,7.1426,74.24255,40.28655,Chelsea,0.0,25.2092,65.49575,8.49075,1.83571,0.45098,20.0,7.0,22.36665,0.0,85.61440999999998,73598,0.0,0.0,363,0.4994,2.41678,0.0,1.03205,66.0,CHE,6.0,2019-04-13 01:00,2019-04-12 20:57
0.0,5.92225,51.0382,52.2366,Leicester City,0.0,-1.70125,50.53535,17.0391,1.3683,0.75395,14.0,15.0,15.03865,0.0,72.47314,73629,0.0,0.0,375,0.0,1.94936,0.0,1.33501,47.0,LEI,5.0,2019-04-13 01:00,2019-04-12 20:57
0.0,5.92575,16.6683,73.8839,Huddersfield Town,1.0,-51.79005,22.09385,28.4934,0.81707,1.12434,3.0,25.0,3.58085,0.0,52.04237,73649,0.0,0.0,335,0.0,1.39814,0.0,1.70541,14.0,HUD,5.0,2019-04-13 01:00,2019-04-12 20:57
0.0,6.2771,43.99835,68.88835,AFC Bournemouth,0.0009,-18.31325,50.5751,19.14915,1.29767,1.04876,11.0,17.0,12.57375,0.0,64.2138,73650,0.0,0.0,349,0.0,1.87874,0.0,1.62983,38.0,BOU,5.0,2019-04-13 01:00,2019-04-12 20:57
0.0,10.61155,41.70295,60.54515,Southampton,0.0146,-16.2892,44.25595,17.02465,1.2249299999999999,0.8821200000000001,8.0,15.0,10.3638,0.0,66.77419,73620,0.0,0.0,376,0.0,1.806,0.0,1.46318,33.0,SOU,9.0,2019-04-13 01:00,2019-04-12 20:57
0.0,8.3413,71.23855,50.49515,Manchester United,0.0,21.19415,71.6893,8.69295,1.73253,0.6812199999999999,18.0,7.0,20.96575,0.0,79.65465,73601,0.0,0.0,360,0.1777,2.3136,0.0,1.26229,61.0,MAN,7.0,2019-04-13 01:00,2019-04-12 20:57
0.0,7.64795,39.64805,57.9365,Brighton and Hove Albion,0.07255,-19.14355,38.79295,19.68535,1.03856,0.95857,9.0,16.0,10.6667,0.0,61.106719999999996,73651,0.0,0.0,331,0.0,1.61963,0.0,1.53964,33.0,BHA,6.0,2019-04-13 01:00,2019-04-12 20:57
0.0,9.49135,54.6187,47.5733,Wolverhampton,0.0,-0.26405,47.30925,13.4662,1.23033,0.7368,13.0,11.0,15.04245,0.0,70.43951,73630,0.0,0.0,380,0.0,1.8114,0.0,1.31786,47.0,WOL,8.0,2019-04-13 01:00,2019-04-12 20:57
0.0,2.13635,76.0484,39.5873,Tottenham Hotspur,0.0,32.1719,71.7592,11.2263,1.7613299999999998,0.48543000000000003,21.0,10.0,24.63735,0.0,84.09913,73602,0.0,0.0,367,0.8054,2.34239,0.0,1.0665,64.0,TOT,1.0,2019-04-13 01:00,2019-04-12 20:57
0.0,7.1288,40.71695,69.31625,Burnley,0.0291,-23.77065,45.5456,19.67515,1.26868,0.95015,10.0,17.0,11.19605,0.0,65.97924,73618,0.0,0.0,379,0.0,1.8497400000000002,0.0,1.53122,36.0,BRN,6.0,2019-04-13 01:00,2019-04-12 20:57
0.0,7.1315,46.5998,59.39805,West Ham United,0.0,-12.9152,46.48285,17.7124,1.20794,1.0766200000000001,12.0,15.0,13.1561,0.0,61.78468,73611,0.0,0.0,371,0.0,1.7890000000000001,0.0,1.65769,42.0,WHU,6.0,2019-04-13 01:00,2019-04-12 20:57
0.0,3.0359,94.0262,25.8221,Manchester City,0.0,71.78375,97.60585,4.6339999999999995,2.48529,0.2,26.0,4.0,30.3301,0.56,94.51201,73608,0.0,0.56,382,1.0,3.06636,0.0,0.76365,80.0,MNC,2.0,2019-04-13 01:00,2019-04-12 20:57
0.0,7.43745,73.91265,46.83915,Arsenal,0.0,29.19175,76.0309,8.40415,1.78722,0.62956,19.0,7.0,22.1584,0.0,81.44286,73616,0.0,0.0,359,0.5175,2.36829,0.0,1.2106299999999999,63.0,ARS,6.0,2019-04-13 01:00,2019-04-12 20:57
0.0,7.22505,44.94915,50.81495,Crystal Palace,0.0002,-5.69055,45.1244,18.20025,1.3068899999999999,0.76694,11.0,16.0,12.5747,0.0,71.08811999999998,73622,0.0,0.0,384,0.0,1.8879599999999999,0.0,1.34801,39.0,CRY,6.0,2019-04-13 01:00,2019-04-12 20:57
0.0,6.3214,22.88005,83.53345,Fulham,1.0,-47.47665,36.0568,26.15905,1.09975,1.1959799999999998,4.0,24.0,5.51955,0.0,56.73661,73605,0.0,0.0,370,0.0,1.68082,0.0,1.7770400000000002,17.0,FUL,5.0,2019-04-13 01:00,2019-04-12 20:57
0.0,8.47435,54.4006,55.7872,Watford,0.0,0.07755,55.86475,14.2169,1.43726,0.9250299999999999,13.0,12.0,15.30875,0.0,69.66325,73638,0.0,0.0,395,0.0,2.0183299999999997,0.0,1.5061,46.0,WAT,7.0,2019-04-13 01:00,2019-04-12 20:57
0.0,7.84005,93.93915,23.16505,Liverpool,0.0,63.69815,86.8632,1.46025,2.2477400000000003,0.22199000000000002,25.0,1.0,28.6997,0.44,92.95044,73600,0.0,0.44,364,1.0,2.82881,0.0,0.80306,82.0,LIV,7.0,2019-04-13 01:00,2019-04-12 20:57
0.0,9.0759,42.86475,48.55155,Newcastle,0.001,-11.9632,36.58835,17.66115,1.1254600000000001,0.77482,10.0,16.0,11.26295,0.0,67.491,73604,0.0,0.0,361,0.0,1.7065299999999999,0.0,1.35588,38.0,NEW,8.0,2019-04-13 01:00,2019-04-12 20:57
0.0,8.33475,52.6647,48.8087,Everton,0.0,3.73565,52.54435,14.8886,1.34924,0.66101,13.0,13.0,14.77665,0.0,74.37716,73599,0.0,0.0,368,0.0,1.9303099999999997,0.0,1.2420799999999999,46.0,EVE,7.0,2019-04-13 01:00,2019-04-12 20:57
0.0,5.46055,33.361,71.6005,Cardiff City,0.88165,-37.7445,33.856,23.2393,1.00832,1.0659299999999998,8.0,20.0,9.30015,0.0,57.82764,73631,0.0,0.0,347,0.0,1.58938,0.0,1.6469999999999998,28.0,CAR,4.0,2019-04-13 01:00,2019-04-12 20:57
0.0,7.1426,74.24255,40.28655,Chelsea,0.0,25.2092,65.49575,8.49075,1.83571,0.45098,20.0,7.0,22.36665,0.0,85.61440999999998,73598,0.0,0.0,363,0.4994,2.4167799999999997,0.0,1.03205,66.0,CHE,6.0,2019-04-13 01:00,2019-04-12 20:57
0.0,5.92225,51.0382,52.2366,Leicester City,0.0,-1.70125,50.53535,17.0391,1.3683,0.75395,14.0,15.0,15.03865,0.0,72.47314,73629,0.0,0.0,375,0.0,1.9493599999999998,0.0,1.33501,47.0,LEI,5.0,2019-04-13 01:00,2019-04-12 20:57
0.0,5.92575,16.6683,73.8839,Huddersfield Town,1.0,-51.79005,22.09385,28.4934,0.81707,1.12434,3.0,25.0,3.58085,0.0,52.04237,73649,0.0,0.0,335,0.0,1.39814,0.0,1.7054099999999999,14.0,HUD,5.0,2019-04-13 01:00,2019-04-12 20:57
0.0,6.2771,43.99835,68.88835,AFC Bournemouth,0.0009,-18.31325,50.5751,19.14915,1.29767,1.0487600000000001,11.0,17.0,12.57375,0.0,64.2138,73650,0.0,0.0,349,0.0,1.87874,0.0,1.62983,38.0,BOU,5.0,2019-04-13 01:00,2019-04-12 20:57
0.0,10.62355,41.70955,60.5239,Southampton,0.01415,-16.21495,44.30895,17.01445,1.22493,0.8821200000000001,8.0,15.0,10.362,0.0,66.77419,73620,0.0,0.0,376,0.0,1.806,0.0,1.46318,33.0,SOU,9.0,2019-04-12 01:00,2019-04-11 20:57
0.0,8.36135,71.2319,50.51035,Manchester United,0.0,21.1474,71.65775,8.6818,1.73253,0.6812199999999999,18.0,7.0,20.95685,0.0,79.65465,73601,0.0,0.0,360,0.18115,2.3136,0.0,1.26229,61.0,MAN,7.0,2019-04-12 01:00,2019-04-11 20:57
0.0,7.6753,39.70765,57.88285,Brighton and Hove Albion,0.06915,-19.0357,38.84715,19.64725,1.03856,0.95857,9.0,16.0,10.67745,0.0,61.10672,73651,0.0,0.0,331,0.0,1.61963,0.0,1.53964,33.0,BHA,6.0,2019-04-12 01:00,2019-04-11 20:57
0.0,9.48485,54.6569,47.56915,Wolverhampton,0.0,-0.22995,47.3392,13.4578,1.23033,0.7368,13.0,11.0,15.05735,0.0,70.43951,73630,0.0,0.0,380,0.0,1.8114,0.0,1.31786,47.0,WOL,8.0,2019-04-12 01:00,2019-04-11 20:57
0.0,2.14905,76.01715,39.59235,Tottenham Hotspur,0.0,32.13595,71.7283,11.22825,1.7613299999999998,0.48543,21.0,10.0,24.6227,0.0,84.09913,73602,0.0,0.0,367,0.80545,2.34239,0.0,1.0665,64.0,TOT,1.0,2019-04-12 01:00,2019-04-11 20:57
0.0,7.11925,40.70005,69.31755,Burnley,0.03025,-23.7804,45.53715,19.68715,1.26868,0.95015,10.0,17.0,11.1936,0.0,65.97924,73618,0.0,0.0,379,0.0,1.84974,0.0,1.53122,36.0,BRN,6.0,2019-04-12 01:00,2019-04-11 20:57
0.0,7.1476,46.5751,59.4261,West Ham United,0.0,-12.94355,46.48255,17.7099,1.20794,1.07662,12.0,15.0,13.1425,0.0,61.78468,73611,0.0,0.0,371,0.0,1.789,0.0,1.65769,42.0,WHU,6.0,2019-04-12 01:00,2019-04-11 20:57
0.0,3.0518,93.94265,25.8521,Manchester City,0.0,71.6255,97.4776,4.65125,2.48529,0.2,26.0,4.0,30.29695,0.5498,94.51201,73608,0.0,0.5498,382,1.0,3.06636,0.0,0.76365,80.0,MNC,2.0,2019-04-12 01:00,2019-04-11 20:57
0.0,7.4376,73.85925,46.87125,Arsenal,0.0,29.1321,76.00335,8.42185,1.78722,0.62956,19.0,7.0,22.14055,0.0,81.44286,73616,0.0,0.0,359,0.51275,2.36829,0.0,1.21063,63.0,ARS,6.0,2019-04-12 01:00,2019-04-11 20:57
0.0,7.23335,44.96975,50.76765,Crystal Palace,0.00015,-5.64965,45.118,18.18785,1.30689,0.76694,11.0,16.0,12.5788,0.0,71.08811999999998,73622,0.0,0.0,384,0.0,1.88796,0.0,1.34801,39.0,CRY,6.0,2019-04-12 01:00,2019-04-11 20:57
0.0,6.32705,22.9109,83.55335,Fulham,1.0,-47.4131,36.14025,26.145,1.09975,1.1959799999999998,4.0,24.0,5.52795,0.0,56.73661,73605,0.0,0.0,370,0.0,1.68082,0.0,1.7770400000000002,17.0,FUL,5.0,2019-04-12 01:00,2019-04-11 20:57
0.0,8.48255,54.38795,55.7972,Watford,0.0,0.02075,55.81795,14.21565,1.43726,0.92503,13.0,12.0,15.3018,0.0,69.66325,73638,0.0,0.0,395,0.0,2.01833,0.0,1.5061,46.0,WAT,7.0,2019-04-12 01:00,2019-04-11 20:57
0.0,7.83705,93.9354,23.16665,Liverpool,0.0,63.69925,86.8659,1.4635,2.2477400000000003,0.22199,25.0,1.0,28.69945,0.4502,92.95044,73600,0.0,0.4502,364,1.0,2.82881,0.0,0.80306,82.0,LIV,7.0,2019-04-12 01:00,2019-04-11 20:57
0.0,9.36295,40.68925,50.262,Newcastle,0.01525,-13.76355,36.49845,18.19495,1.11756,0.81129,9.0,16.0,10.4421,0.0,66.41611999999999,73604,0.0,0.0,361,0.0,1.69863,0.0,1.39235,35.0,NEW,8.0,2019-04-12 01:00,2019-04-11 20:57
0.0,8.3421,52.66605,48.83425,Everton,0.0,3.73815,52.5724,14.88325,1.34924,0.66101,13.0,13.0,14.77465,0.0,74.37716,73599,0.0,0.0,368,0.0,1.93031,0.0,1.24208,46.0,EVE,7.0,2019-04-12 01:00,2019-04-11 20:57
0.0,5.46585,33.35115,71.57465,Cardiff City,0.87055,-37.708,33.86665,23.23905,1.00832,1.0659299999999998,8.0,20.0,9.2951,0.0,57.82764,73631,0.0,0.0,347,0.0,1.58938,0.0,1.6469999999999998,28.0,CAR,4.0,2019-04-12 01:00,2019-04-11 20:57
0.0,7.14335,74.2472,40.29335,Chelsea,0.0,25.218000000000004,65.51135,8.4887,1.83571,0.45098,20.0,7.0,22.36795,0.0,85.61440999999998,73598,0.0,0.0,363,0.50065,2.41678,0.0,1.03205,66.0,CHE,6.0,2019-04-12 01:00,2019-04-11 20:57
0.0,6.195,52.9722,52.10415,Leicester City,0.0,0.13755,52.2417,16.2126,1.405,0.7450600000000001,14.0,14.0,15.5924,0.0,73.30525,73629,0.0,0.0,375,0.0,1.98607,0.0,1.32613,47.0,LEI,5.0,2019-04-12 01:00,2019-04-11 20:57
0.0,5.9365,16.6726,73.8579,Huddersfield Town,1.0,-51.7678,22.0901,28.4848,0.81707,1.12434,3.0,25.0,3.5787,0.0,52.04237,73649,0.0,0.0,335,0.0,1.39814,0.0,1.70541,14.0,HUD,5.0,2019-04-12 01:00,2019-04-11 20:57
0.0,6.2746,43.972,68.89699999999999,AFC Bournemouth,0.0005,-18.348,50.549,19.1596,1.29767,1.04876,11.0,17.0,12.5658,0.0,64.2138,73650,0.0,0.0,349,0.0,1.87874,0.0,1.62983,38.0,BOU,5.0,2019-04-12 01:00,2019-04-11 20:57
0.0,10.6216,41.69965,60.50845,Southampton,0.0146,-16.22325,44.2852,17.01905,1.2249299999999999,0.8821200000000001,8.0,15.0,10.35935,0.0,66.77419,73620,0.0,0.0,376,0.0,1.806,0.0,1.46318,33.0,SOU,9.0,2019-04-11 01:00,2019-04-10 20:58
0.0,8.3361,71.2239,50.5198,Manchester United,0.0,21.12755,71.64735,8.7013,1.73253,0.6812199999999999,18.0,7.0,20.9626,0.0,79.65465,73601,0.0,0.0,360,0.1814,2.3136,0.0,1.26229,61.0,MAN,7.0,2019-04-11 01:00,2019-04-10 20:58
0.0,7.6696,39.6478,57.88895,Brighton and Hove Albion,0.07045,-19.10185,38.7871,19.671,1.03856,0.95857,9.0,16.0,10.6594,0.0,61.106719999999996,73651,0.0,0.0,331,0.0,1.61963,0.0,1.53964,33.0,BHA,6.0,2019-04-11 01:00,2019-04-10 20:58
0.0,9.5007,54.64785,47.50475,Wolverhampton,0.0,-0.19545,47.3093,13.45025,1.23033,0.7368,13.0,11.0,15.04905,0.0,70.43951,73630,0.0,0.0,380,0.0,1.8114,0.0,1.31786,47.0,WOL,8.0,2019-04-11 01:00,2019-04-10 20:58
0.0,2.14685,76.0223,39.57995,Tottenham Hotspur,0.0,32.1411,71.72105,11.228,1.7613299999999998,0.48543000000000003,21.0,10.0,24.62515,0.0,84.09913,73602,0.0,0.0,367,0.80415,2.34239,0.0,1.0665,64.0,TOT,1.0,2019-04-11 01:00,2019-04-10 20:58
0.0,7.11735,40.7271,69.33475,Burnley,0.02485,-23.7762,45.55855,19.6794,1.26868,0.95015,10.0,17.0,11.20325,0.0,65.97924,73618,0.0,0.0,379,0.0,1.8497400000000002,0.0,1.53122,36.0,BRN,6.0,2019-04-11 01:00,2019-04-10 20:58
0.0,7.12425,46.5996,59.4231,West Ham United,0.0,-12.93055,46.49255,17.7173,1.20794,1.0766200000000001,12.0,15.0,13.15845,0.0,61.78468,73611,0.0,0.0,371,0.0,1.7890000000000001,0.0,1.65769,42.0,WHU,6.0,2019-04-11 01:00,2019-04-10 20:58
0.0,3.0424,93.98995,25.81535,Manchester City,0.0,71.69165,97.507,4.64175,2.48529,0.2,26.0,4.0,30.31585,0.55515,94.51201,73608,0.0,0.55515,382,1.0,3.06636,0.0,0.76365,80.0,MNC,2.0,2019-04-11 01:00,2019-04-10 20:58
0.0,7.4373,73.7385,46.9931,Arsenal,0.0,28.8774,75.8705,8.4623,1.7633400000000001,0.6541399999999999,19.0,7.0,22.1004,0.0,80.62894,73616,0.0,0.0,359,0.49415,2.34441,0.0,1.2352,63.0,ARS,6.0,2019-04-11 01:00,2019-04-10 20:58
0.0,7.2347,44.96105,50.8205,Crystal Palace,5e-05,-5.6591,45.1614,18.18985,1.3068899999999999,0.76694,11.0,16.0,12.57545,0.0,71.08811999999998,73622,0.0,0.0,384,0.0,1.8879599999999999,0.0,1.34801,39.0,CRY,6.0,2019-04-11 01:00,2019-04-10 20:58
0.0,6.32785,22.9297,83.5099,Fulham,1.0,-47.39905,36.11085,26.1382,1.09975,1.1959799999999998,4.0,24.0,5.53395,0.0,56.73661,73605,0.0,0.0,370,0.0,1.68082,0.0,1.7770400000000002,17.0,FUL,5.0,2019-04-11 01:00,2019-04-10 20:58
0.0,8.46825,54.3729,55.82795,Watford,0.0,0.02095,55.8489,14.2302,1.43726,0.9250299999999999,13.0,12.0,15.30155,0.0,69.66325,73638,0.0,0.0,395,0.0,2.0183299999999997,0.0,1.5061,46.0,WAT,7.0,2019-04-11 01:00,2019-04-10 20:58
0.0,7.8375,93.93285,23.19165,Liverpool,0.0,63.66705,86.8587,1.46405,2.2477400000000003,0.22199000000000002,25.0,1.0,28.69845,0.44485,92.95044,73600,0.0,0.44485,364,1.0,2.82881,0.0,0.80306,82.0,LIV,7.0,2019-04-11 01:00,2019-04-10 20:58
0.0,9.3535,40.6642,50.2586,Newcastle,0.01605,-13.79085,36.46775,18.2096,1.11756,0.81129,9.0,16.0,10.4369,0.0,66.41611999999999,73604,0.0,0.0,361,0.0,1.6986299999999999,0.0,1.39235,35.0,NEW,8.0,2019-04-11 01:00,2019-04-10 20:58
0.0,8.32015,52.6546,48.8327,Everton,0.0,3.71785,52.55055,14.9017,1.34924,0.66101,13.0,13.0,14.77815,0.0,74.37716,73599,0.0,0.0,368,0.0,1.9303099999999997,0.0,1.2420799999999999,46.0,EVE,7.0,2019-04-11 01:00,2019-04-10 20:58
